Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.004422020134929409,-89.50020557353022,,315,149,581,383,304,250,245,129,297,63
-0.005303088445103387,-73.66934697960774,,1775,827,929,1529,1131,936,768,306,561,206
-0.004688900169494955,-496.61310754082535,,963,455,112,1490,1001,1363,1164,634,1040,566
-0.001972150548312873,-48.07783392339833,,1660,838,1439,2066,1483,1324,1217,559,1084,382
-0.004086372671160884,-146.52197161584573,,1547,742,2208,1705,1372,1000,945,410,984,288
0.009610388166722305,-7948.866599611914,,1443,962,2,2384,1127,1493,1455,642,974,648
-0.002611965738590175,-53.05722906114895,,2141,1064,1872,2391,1656,1655,1410,597,1167,466
-0.0019362435314201215,-125.62833812376867,,527,266,1048,737,745,524,545,259,615,189
-0.044298850284204085,-45.63045719937117,,173,31,1,6,0,0,0,0,0,0
-0.005727282083184508,-106.08303990791427,,497,229,127,522,259,328,274,142,255,98
0.007368029156026803,-63.511586559195074,,1171,739,1148,2153,2068,2442,2744,1488,3677,2035
-0.00829468920121138,-93.02744204985304,,290,125,27,98,50,36,15,9,31,5
0.008508379012058743,-4141.2638394474825,,832,540,2,1322,790,1163,941,452,647,433
-0.004888518630687236,-42.839822017858566,,281,132,295,382,244,186,155,74,96,45
-0.0034680033004554894,-53.999396270858455,,1729,842,1593,2059,1534,1237,1057,457,743,289
0.011264031040067552,-3414.6162141123614,,704,488,2,1218,612,847,636,306,397,233
-0.0031716584360377657,-50.33321856030618,,1294,634,922,1215,854,810,680,335,593,184
0.0027463280717956954,-226.56407114281416,,637,360,1855,1417,1513,1084,1242,641,1592,596
-0.0011259439777556882,-53.57797590504915,,2394,1233,2392,3408,2430,2138,1922,870,1603,679
0.0010832162265526804,-60.699811291306105,,1684,915,1708,2374,1605,1679,1617,868,1532,745
-0.019169662765125068,-32.027514650326374,,221,73,71,71,40,32,13,5,13,1
-0.018117319541844406,-33.63635402574334,,380,130,167,167,83,49,34,9,12,1
0.009261420554782206,-448.7020044622715,,890,588,3861,3598,4023,3467,4268,2556,7693,3707
-0.006564175157173665,-49.28387435180654,,919,415,658,777,404,443,370,145,242,76
-0.0030333053609491838,-154.99523625459335,,903,444,1687,1433,1325,756,804,326,630,240
0.009217560140282393,-89.03476012538825,,2067,1365,4209,8198,8005,9930,12689,7304,19891,12074
-0.0004803821633040425,-242.56354770627993,,590,308,1754,1427,1671,985,1072,465,1314,439
-0.0068496759013142675,-48.154597673907325,,1142,512,728,874,609,472,389,142,368,90
0.0009662987457876958,-51.49389599815768,,1330,720,1553,2277,1792,1793,1595,771,1660,667
0.0017610520843271144,-60.96493310251893,,1034,571,1275,2318,1681,1798,1788,941,2085,863
-0.002110727327783426,-49.58419409105171,,1451,730,1178,1507,1156,1004,991,439,939,328
0.008179014787255261,-357.67109471328286,,661,425,2274,1745,2336,1495,2008,1034,2740,1462
-0.018692167700647244,-36.70866811563659,,607,205,185,178,84,79,45,15,18,3
0.010741988261173669,-2356.835604723301,,452,309,2,881,431,656,481,238,384,216
0.006132065372933152,-1486.2827564559948,,681,417,2,510,236,285,184,73,120,74
-0.0416756942622559,-20.31533533367522,,75,14,4,1,0,0,0,0,0,0
-0.0007233424781321748,-6811.546878450923,,581,302,1,1422,408,1905,2533,1632,3317,1997
0.002219453019633087,-52.91411879943174,,1623,906,1757,2535,1890,1776,1874,956,1965,958
0.011496691338684922,-3641.503638708282,,573,399,2,1303,604,787,709,311,542,307
-0.006568920633131855,-39.58827037708056,,350,158,271,284,213,149,130,54,95,28
-0.04245163713425799,-20.75158574210692,,90,17,12,7,0,0,0,0,0,0
-0.002779887705487788,-77.30753572258982,,876,433,451,938,583,689,666,267,595,238
-0.005324763122274768,-46.484263860355696,,1236,575,982,1122,720,672,545,209,390,129
-0.002636945459819371,-53.03821220994483,,1253,622,1128,1818,1164,1050,979,380,784,267
-0.0025245181554650487,-212.56112634086028,,739,368,1705,1018,1016,767,769,340,902,288
-0.010874980398760257,-43.330518488721765,,1056,430,555,608,373,301,214,76,166,30
-0.004086833456410034,-43.287939060015844,,471,226,291,324,223,178,163,78,173,69
0.0022377182733758763,-10597.867206292194,,889,496,1,2405,1634,2826,3252,1886,3917,2533
0.008346825786070747,-2611.8930747516624,,745,481,2,884,484,686,540,224,272,215
0.012005670277125716,-4714.364484420188,,827,584,2,1641,856,955,837,389,503,365
-0.00024078440610302032,-50.44259143838452,,957,503,1043,1341,1094,953,844,405,807,315
3.208936830691503e-05,-50.36065898545581,,1391,737,1578,2252,1593,1467,1313,630,1406,598
0.007548825217636456,-369.8987413570217,,195,123,2,169,78,77,39,19,15,10
-0.014464607194126641,-33.85952927709736,,296,110,153,189,109,60,42,13,23,4
-0.003978102499415903,-61.039823100923435,,43,20,47,6,19,13,2,2,1,1
0.0012851333296477459,-53.10072723985269,,1490,813,1471,2516,1888,1862,1797,847,1845,771
-0.010190463923258931,-452.9155518170365,,1294,536,94,1141,517,881,667,325,454,205
-0.007872195966256402,-166.93185745753283,,476,208,1078,555,434,319,347,152,389,87
0.0023805662479422208,-53.47341493385377,,992,556,981,1231,961,947,1033,517,1445,645
-0.006829680947055756,-47.493845518734894,,1568,704,1222,1511,851,728,616,253,435,139
-0.006199070204636833,-38.818735246019294,,194,88,156,214,151,85,94,34,56,17
-0.0004257475662449259,-202.3437062953533,,808,423,1710,1279,1200,761,967,460,1280,377
-0.011705089179947073,-45.30432429765003,,842,336,475,462,312,173,144,45,67,16
-0.011019501015495016,-24.577093234608018,,54,21,17,28,8,6,2,1,4,1
-0.0025026981698445215,-51.009246610460195,,1469,732,1415,1908,1431,1193,982,437,854,333
0.0026821750771795993,-79.05520459447447,,995,561,1466,1837,1519,1149,1257,656,1635,663
0.0011307622262131081,-64.73731528710965,,2422,1317,2764,4350,3272,3060,2908,1423,2581,1261
-0.005189109550692726,-45.64912446112563,,761,355,718,774,527,422,346,155,323,98
-0.02903026753763306,-12.914068086423137,,28,7,12,7,3,2,0,0,0,0
0.013459226408285015,-971.4719638805847,,254,185,2,452,197,217,123,60,123,35
-0.007799341186429188,-41.80178339416109,,706,309,445,544,355,307,213,85,181,48
0.009156020575063985,-2420.3352288295873,,493,325,2,853,309,573,539,241,412,223
-0.010147915246312401,-44.49803011569125,,1408,584,834,928,568,423,308,105,239,49
0.006961530487023805,-5755.716154148733,,744,465,2,1678,1082,1486,1478,763,1335,893
0.009932977805868385,-328.69843839480546,,618,415,2219,2076,2933,2238,3046,1715,5326,2698
-0.003224995997251231,-160.67659616001654,,505,247,1107,661,687,415,432,200,537,176
-0.001160024523606486,-46.2752582796712,,1170,602,1046,1415,993,976,916,428,919,345
-0.011905422746621234,-36.80948166767029,,386,153,192,192,116,89,62,25,35,13
-0.00729387510474142,-137.50948043808665,,466,207,842,408,386,267,218,114,217,63
-0.00673514601833246,-122.8055239045,,544,245,848,462,454,279,249,123,232,69
-0.0012487645916798957,-47.98568499072731,,460,236,582,754,575,556,417,194,423,167
-0.0010628379639070907,-61.3431503642024,,1088,561,1273,1395,1160,1002,868,458,878,323
0.001723023517398615,-244.22366157880668,,850,469,2544,2038,1780,1449,1670,826,1966,729
-0.005201755334898894,-47.06943546328284,,652,304,601,758,475,369,382,152,329,79
-0.002029949380320914,-69.69924073512333,,1280,645,1640,1724,1334,1090,1020,454,884,312
0.002125992405769375,-47.2285814393761,,545,303,574,774,679,609,677,343,769,337
-0.0017587224060924601,-53.530827397844256,,300,152,404,466,319,214,224,109,282,80
0.0006734646344753472,-49.971021641678234,,639,343,647,919,779,694,639,333,609,298
-0.0285834623896015,-26.381905979820736,,253,67,80,39,18,14,3,0,1,0
-0.003198009871507132,-49.2220346639932,,1270,622,1213,1592,1087,952,787,390,763,229
-0.0009090150518022034,-51.8492642798278,,1821,943,1570,2136,1611,1393,1365,595,1246,484
0.01180402809725206,-2037.1647106634232,,642,451,4,902,366,415,284,136,157,115
0.005153271534663842,-87.10604101290474,,1830,1096,2491,4329,3924,4172,4360,2293,4559,2805
0.009578888324691767,-7330.093505193125,,955,636,2,2224,1216,1803,1534,807,976,812
0.011836589205421282,-48.08137935407892,,38,26,12,1,3,2,3,0,11,12
-0.0029654578148199584,-53.154408914902774,,89,43,13,10,16,6,2,1,0,2
-0.005638546022521239,-53.79543398255685,,184,85,30,81,30,19,21,1,1,0
-0.000622721175357697,-70.58944577318528,,2362,1231,2705,3775,3193,2670,2548,1087,2176,809
-0.01628605806147126,-37.07699279681071,,231,82,94,76,69,32,33,11,20,3
-0.001114305564026053,-49.76771415981597,,1120,577,1156,1670,1247,1032,937,439,941,323
0.004785053113460673,-386.77590722035893,,1026,609,3816,2840,2706,2609,3297,1554,3596,1745
0.0005357839825287034,-65.89890972945919,,1579,846,1908,2672,1734,2048,2154,987,2004,808
0.004770732670788812,-76.09735839189908,,2197,1304,3550,6344,5341,5999,6624,3417,8110,3967
-0.0007120411437398883,-51.18983251314033,,1664,866,1784,2574,1899,1617,1458,695,1448,554
0.0026167655481314804,-93.60103466947659,,3551,2001,4356,7322,6054,5864,5926,2762,5331,2856
-0.009172498394311588,-49.66765638637871,,897,381,471,544,296,344,249,95,183,39
-0.007859849857305402,-91.14407310046441,,404,177,627,372,332,200,197,75,158,47
-0.00603600903767904,-88.49424347450528,,270,123,561,347,299,204,188,75,181,56
0.010249064353216913,-1055.7292670068011,,215,145,2,433,74,192,137,84,206,61
-0.00220344563318147,-83.96475017255479,,153,76,407,300,293,205,210,95,271,63
0.004321284851000168,-48.924055134265146,,464,272,570,885,810,939,1007,563,1310,625
-0.0005482368021317134,-47.841359350110956,,1029,537,924,1436,1045,1004,950,427,925,333
0.000887710870291905,-58.913459108352704,,2045,1106,2454,3685,2840,2961,2958,1326,2941,1211
-0.004922957979429551,-75.75838927709341,,471,221,764,705,470,337,323,154,410,92
-0.0062444224978523595,-396.43785956662487,,992,452,158,1544,889,1212,884,450,790,306
-0.0025455006405896664,-253.43789150884422,,1085,540,2463,1713,1647,1221,1087,512,1470,436
0.0013901880200732422,-57.130090006655564,,2498,1367,3058,4709,3674,3406,3359,1671,3464,1450
-0.007412067751455188,-51.36020131055592,,1043,462,737,691,516,357,291,139,252,66
-0.0004764566724411348,-84.85546825421542,,1065,557,1274,2028,1104,1474,1512,679,1448,526
-0.0026667247116503364,-67.6105035948594,,994,493,798,1414,950,962,726,373,618,252
-0.042798565154529324,-12.064214389129274,,20,3,0,0,0,0,0,0,0,0
-0.004502693111694677,-48.31568780453267,,1024,486,788,971,625,531,502,168,376,142
0.0036907744418122916,-78.01234282902567,,1719,994,2661,4568,3675,3892,4426,2339,5627,2328
0.0024146107519727278,-378.17590497258504,,554,310,31,330,125,132,54,22,33,5
0.0012389750701859992,-53.557057984661654,,1819,992,1822,2927,2318,2266,2282,1028,2241,944
0.0017455971813270567,-492.18409795067583,,356,196,1,178,86,73,25,8,11,5
-0.018447642114474114,-38.81612580232344,,777,264,288,245,119,110,65,17,39,7
-0.003077456231441491,-48.29394063691764,,291,143,374,480,278,331,317,135,224,82
-0.016883457742257385,-27.48149710912236,,144,50,73,76,37,20,13,1,4,1
-0.0036951474269438034,-66.15370539499304,,1622,785,1822,2133,1533,1329,997,489,725,271
-0.005553499129641133,-46.714519603982176,,1371,635,891,1132,745,638,573,226,363,117
0.0003333638612692544,-63.407919622043295,,416,222,528,773,425,601,578,301,536,271
-0.005675752029319637,-53.97729540199225,,1268,585,1109,1314,724,765,690,283,536,150
-0.000357300365881916,-52.364616882621135,,1030,540,1096,1527,1203,1112,1153,470,1122,399
0.009002874733329332,-2705.907982249069,,890,584,2,927,517,569,435,203,236,155
0.00653726839703317,-870.0454592073625,,492,304,2,325,116,124,54,25,24,18
-0.0004290426866021761,-53.557398061580486,,1710,896,1680,2198,1435,1396,1335,606,1420,602
-0.0004679725612130089,-61.22940999790905,,1206,631,1394,2311,1771,1538,1547,700,1331,432
-0.0012067446016782548,-57.97328728954809,,2366,1216,2731,3745,2773,2367,2236,994,1917,704
0.002417711984987245,-69.05125699825068,,2295,1287,2959,5249,4034,4228,4288,2153,4921,2136
-0.0002682497467099117,-66.93274128308565,,2217,1166,2625,4243,3184,2764,2701,1280,2692,954
-0.007093897508696934,-50.277628123592,,1295,578,705,902,641,488,431,149,291,79
-0.017950502452361773,-40.47719548641978,,781,268,298,215,123,71,49,13,20,5
-0.018126507889514785,-32.77940846506405,,378,129,115,135,70,50,27,9,16,3
-0.016931434917902843,-66.47927070231412,,179,63,237,92,69,29,21,5,8,1
0.0021022531767741826,-52.7811481174416,,862,479,984,1737,1311,1331,1419,707,1585,622
-0.006885445008747293,-42.108283120347366,,541,242,300,354,270,209,173,71,133,43
-0.004054384869232911,-61.90434659588837,,645,309,745,724,543,450,525,197,461,118
-0.007608285688150343,-48.999137830298494,,991,437,626,894,471,433,321,151,252,68
0.008070810404647787,-366.47232951943255,,846,543,3412,3236,3704,3238,3629,2215,5667,2656
-0.0007046071872893773,-265.38961807143545,,706,367,1934,1396,1481,1013,1105,501,1469,396
0.0015174498148311454,-96.47317665180584,,1693,929,2302,3820,2382,3039,3127,1577,3435,1333
-0.0044551508085261746,-45.0763620339542,,1074,510,878,1015,714,627,565,230,464,148
-0.0013695578796302408,-328.4451745059666,,981,502,2734,1887,1901,1288,1317,652,1608,480
-0.00045906698166293036,-80.79400163381122,,1100,576,740,1579,1025,1195,1149,575,1310,473
-0.000884648521834058,-56.82066075532973,,1056,547,1091,1550,960,972,1104,509,1177,392
0.00019931477792630727,-254.69354764304023,,525,279,1771,1197,1175,893,1089,478,1387,421
0.0021065232288407093,-68.35568577538464,,2476,1378,2939,5175,3842,3993,3979,1993,4046,1879
-0.007803294867234434,-47.96085173704209,,1121,492,967,1046,618,452,344,159,235,70
-0.003929958333706752,-49.90739670556804,,1636,788,1212,1401,1030,925,795,362,648,215
-0.004902452161946014,-64.90651597070243,,1349,634,1034,964,787,635,493,238,537,147
-0.03664775587093081,-31.36705423773499,,442,97,60,19,9,2,2,0,1,0
0.012065741365368787,-2909.294403170702,,722,510,2,1083,537,564,394,194,212,153
-0.0004602367470010584,-53.018208045890304,,1347,705,1549,2099,1606,1401,1367,694,1457,551
0.0025053826836881838,-61.99432870350676,,1670,938,2387,3654,3027,3027,2946,1472,2911,1369
-0.015847254107547018,-45.94776190640337,,273,98,73,56,20,16,12,4,1,0
-0.010648588765934356,-108.42147681339124,,481,197,679,328,308,182,161,77,151,37
-0.0022096547195055646,-53.38500022257979,,1593,799,1473,1921,1184,1250,1213,556,1045,380
0.010805791563277177,-5395.559346418132,,984,675,2,1772,859,1159,999,419,566,410
-0.0025885320139220043,-162.71565497330366,,621,308,1169,662,687,467,468,209,500,175
0.00015595668568840607,-59.228073176119,,2127,1130,2456,3790,2810,2687,2451,1176,2102,899
-0.01122415504183736,-45.10979541131676,,1408,569,865,930,595,364,257,96,119,28
-0.0024301124794382017,-41.29682244352665,,222,110,240,303,203,170,181,94,192,52
-0.00763345040755402,-95.83173106984088,,500,220,700,429,408,240,204,77,158,50
-0.004337992788306368,-50.29652009083155,,1615,770,1257,1673,1082,1010,921,331,733,243
-0.00024007580676280388,-53.6553115494883,,1281,674,1422,2180,1433,1460,1498,686,1370,537
-0.014757470096068539,-42.3070326464121,,986,366,369,390,222,160,99,35,46,14
-0.0014564734959219016,-137.5352053088598,,415,212,1053,874,530,566,630,321,958,234
-0.006957121440080842,-46.82377839789881,,826,370,638,615,434,357,258,124,193,60
0.007679857710516871,-1892.655360538538,,868,552,20,1053,609,828,743,356,543,313
-0.015010923927766063,-115.55829622776217,,484,178,679,301,242,149,100,57,79,15
-0.0035522723582695577,-63.46737533810092,,2825,1373,2530,3734,2172,1931,1705,683,1316,477
-0.002025290721912286,-50.61406411340369,,1888,952,1925,2678,1844,1662,1495,652,1155,425
0.0004177598876702348,-224.336223956492,,886,473,2291,1848,1691,1306,1451,711,1919,602
0.010235754085276492,-6993.481533235454,,903,611,2,2191,1112,1575,1303,624,1114,680
0.002682135460552069,-70.95522238844299,,1193,673,1300,2125,1382,1709,1939,1043,2098,1058
0.0007853291254905877,-102.55792511130878,,1292,697,1893,2533,1912,1419,1522,775,2188,690
0.0011230288259412395,-57.9012215556639,,1643,893,2010,3176,2422,2242,2443,1105,2359,954
-0.002336814090053153,-27.276572391608152,,39,19,33,52,26,24,15,8,14,4
0.009755363044534964,-1508.490082383384,,704,471,7,723,338,387,325,147,190,127
-0.015789202610573816,-38.678442686693785,,860,311,382,353,209,122,83,30,33,9
-0.003562647870485859,-59.36607908809337,,3443,1673,3263,4577,3165,2595,2182,939,1738,615
0.008749157650847677,-3580.497613083894,,1052,687,2,1169,632,712,618,269,355,241
-0.003625597120319648,-97.04142005682843,,232,112,536,396,409,227,195,104,248,63
-0.003675454687828576,-49.554800716697684,,1324,641,888,1257,811,728,684,276,543,198
0.0002518496111608506,-53.20897433590046,,1195,636,1331,2027,1646,1599,1560,721,1476,545
-0.0019304148856044768,-51.641757793181824,,1004,507,1027,1473,1076,1027,873,417,834,317
0.0019961762249731748,-51.268694238519004,,1208,670,1302,2140,1565,1684,1714,847,1759,784
-0.003944460637046718,-49.54026406317087,,1229,591,882,1060,827,716,556,242,472,165
0.000185013630871377,-68.47585054966085,,728,387,782,1189,684,890,1027,496,1175,382
-0.0030827441090632334,-78.19978112273321,,1731,851,1941,2462,1720,1201,1160,536,1287,340
-0.0035717373763759653,-53.48554361903627,,2009,976,1417,2090,1471,1251,1034,437,794,287
0.0006080363705538488,-77.4952303214865,,2643,1419,3290,5306,4189,3838,3820,1786,3860,1324
0.0014403538893870294,-340.2043055323178,,886,485,2873,2385,2470,1664,1913,939,2568,834
-0.0006534832950930208,-67.43312206111122,,2141,1115,2485,3690,2951,2521,2519,1113,2375,817
-0.006973539578064869,-43.583090918550184,,1055,472,691,785,498,398,378,154,290,82
-0.0031597068638132657,-46.17350155803904,,1210,593,1124,1494,1016,897,812,350,756,248
-0.002516396482782462,-49.6004939080217,,1613,803,1306,1749,1323,1179,1076,443,924,343
-0.007296771583067621,-230.5920836819513,,561,249,49,640,349,515,457,219,311,128
0.01128262917410346,-2368.424918596684,,488,338,2,900,451,554,517,206,450,137
-0.00029849073180504494,-188.97110642517782,,512,269,1418,1062,1073,768,814,427,1109,305
-0.00015502844336425848,-230.65438667091215,,684,360,1773,1106,956,889,1104,510,1521,450
-0.002767256144041506,-5133.170427144205,,942,466,1,1052,525,770,772,479,1482,1388
-0.010553984456422196,-35.6601477864147,,141,57,50,37,34,20,26,7,26,8
0.0033767897279152045,-624.7241320851317,,1681,965,5573,4028,3871,3003,3321,1720,4792,1867
0.002536615113726469,-1264.2235244762826,,644,362,1,393,226,333,216,110,153,129
-0.03676814680145976,-29.827584817724567,,353,77,75,26,17,5,1,0,0,0
-0.00547595847029109,-49.925407377045794,,862,400,496,671,526,414,311,143,234,85
-0.005861943293942815,-172.6070796338266,,501,230,1222,718,615,382,312,182,370,121
-0.0015914146030676435,-49.62993954084295,,1009,514,1098,1458,1114,943,928,399,759,287
-0.0005501998229193864,-56.35172345407123,,1729,903,1863,2966,2135,2002,1783,815,1479,618
-0.021152590901709685,-59.18595228257304,,231,73,34,83,11,25,18,9,10,3
0.0028199577102706766,-104.33575958145549,,2839,1608,2982,4347,2873,3007,2766,1292,2563,1386
-0.01360553917129543,-76.52498028524793,,346,132,79,202,52,112,130,46,85,16
0.0002724655240951544,-67.09160724550374,,1988,1059,2016,2864,1928,2358,2410,1121,2322,938
0.0018488105614008893,-178.26140271247928,,502,277,1495,1183,1126,907,980,420,1090,399
-0.002457992663054993,-49.82428615547271,,2235,1115,2138,2909,1919,1759,1598,716,1449,494
-0.006712574819040883,-168.10384283183618,,730,328,1322,814,748,408,455,199,382,100
-0.050028994157950084,-21.419587682831303,,68,10,8,2,0,0,0,0,0,0
0.003730829029300893,-80.25056084087015,,1245,720,1790,3253,2700,2466,2974,1686,4341,1977
0.010248521888765074,-7405.744809201234,,1475,998,19,3290,1867,2510,2290,1094,1627,1127
0.0038830938767299003,-79.12975428241396,,1907,1108,3322,5371,4390,4730,5264,2653,6431,2953
0.0012096917646330333,-68.7609912097317,,2042,1112,2358,3946,2956,2739,2501,1191,2106,1050
0.010283249265383104,-1485.2361753973437,,413,279,4,672,333,490,397,182,233,165
0.0026708437800115874,-80.6734882091304,,3005,1696,3564,6515,5161,5404,5461,2837,5894,2769
-0.0025611366759537508,-72.09493404426269,,868,432,880,1057,514,725,748,333,745,270
0.0019478536896499325,-65.15109034950675,,1802,999,2202,3943,3096,2980,3054,1536,3197,1395
-0.0027914852144283013,-54.99680674456158,,1737,860,1485,2331,1685,1456,1178,522,1033,351
-0.0024361224685516426,-142.76345980419322,,1379,688,666,1696,1220,1180,1014,524,740,383
-0.016597959690227225,-37.69513420790309,,679,241,353,390,158,86,57,17,27,5
-0.0033311973741122266,-56.62892835968013,,1697,829,1401,1778,1126,945,848,413,614,278
-0.0014953653554503293,-51.009514705565415,,1574,803,1588,2196,1631,1389,1199,579,1157,401
-0.0021093671990041907,-53.36135805081209,,2123,1068,1909,2854,2023,1621,1508,696,1392,508
-0.004358558679221108,-44.580796702820784,,800,381,599,859,570,441,390,169,280,104
0.00036968652778739683,-229.08065162393726,,364,194,1503,928,835,796,919,487,1255,389
-0.0006193573182850254,-51.79393549721395,,1750,912,1719,2442,1848,1731,1644,770,1581,662
0.0025029853362956286,-71.83954505135348,,762,428,1294,2072,1462,1314,1364,768,1902,703
-0.00036538460592677735,-54.599123131024086,,1465,768,1738,2527,1982,1744,1565,715,1462,579
0.0028947826710215524,-86.43772726109931,,2431,1379,3262,5894,4884,4711,4647,2451,5066,2531
0.0009829382817326793,-377.8657944905683,,1387,751,3698,2770,2741,1913,1884,1007,2418,887
0.0011057019243832405,-190.18431557077378,,1022,555,2451,1999,1288,1580,1753,885,2214,887
-0.008437213285654756,-104.83650854160334,,441,190,678,365,342,243,161,62,107,42
0.0039044784812300656,-69.27413352058747,,1205,700,1771,3277,2664,2892,3309,1710,4257,1880
-0.003949896523369342,-54.496508266288394,,1586,763,1129,1356,1062,835,779,333,520,194
0.009315313669456208,-5229.614183297735,,828,548,2,1659,951,1296,1193,512,787,561
-0.0040187307650428935,-165.0980985938185,,286,137,968,619,369,394,388,211,633,144
0.002280729240588697,-84.79670437668624,,2510,1403,3322,6316,4981,4802,4753,2334,5162,2282
-0.010113334193456607,-42.704048078970935,,976,405,517,528,346,262,200,86,146,33
-0.0002338478434438739,-66.20904449085575,,1049,552,1489,1710,1380,1202,1155,596,1178,424
-0.001455638493101738,-152.85111672656936,,549,280,1236,833,791,550,569,285,782,247
-0.0072149494330898505,-134.3221894550221,,389,173,876,496,411,261,291,135,285,69
0.0009786324213354354,-94.63169812079711,,785,425,561,1435,1043,1237,1367,647,1272,574
-0.002182130263243186,-49.80345692613061,,1232,618,1054,1504,996,1046,971,446,845,294
-0.0018598350936471209,-171.72457288093196,,738,373,1707,1267,1088,813,775,389,916,283
-0.0028062895560980097,-75.40775865402499,,1545,764,1924,2329,1714,1332,1166,515,773,359
-0.00972838590611978,-38.50938890297358,,355,148,179,257,150,95,80,35,72,18
0.01014082672915867,-1643.396358073112,,563,380,11,892,473,608,513,226,340,232
-0.006808778185476457,-133.64173145019643,,645,290,112,564,371,420,316,139,207,82
0.0034311805644151906,-52.061468416448434,,524,301,827,1279,1091,1172,1248,630,1508,635
-0.00028374238334919464,-56.81491780756482,,1242,653,1561,2172,1716,1490,1310,651,1206,489
-0.0009147623374581892,-59.46753002615502,,1205,624,1352,1529,1158,1156,1054,486,788,363
0.0077335271911118065,-171.19020681054323,,1730,1102,3272,5886,4329,6683,8853,5426,15294,8066
-0.007593987674144332,-55.3158904908848,,811,357,328,425,319,303,222,91,118,51
-0.0009170989215155645,-62.87061852342289,,751,388,563,1173,795,865,789,344,680,272
0.003151470768393426,-99.45204152103436,,1241,708,2471,2932,2464,2399,2684,1445,3430,1432
-0.0008666480416792486,-51.55568215834115,,1851,959,1492,2200,1622,1462,1376,672,1401,543
1.8219934471894487e-05,-61.23017916572838,,2815,1491,2894,4655,3435,3340,2865,1379,2776,1144
-0.0015378153257869333,-159.14095975439574,,1101,561,1814,1331,1225,924,1058,441,1027,337
-0.0012307024130724855,-49.996364180044765,,1384,711,1322,2023,1471,1295,1223,562,1159,394
-0.0011977542870161139,-64.82813540241688,,1610,828,1554,2490,1586,1815,1625,749,1475,547
-0.016079247361937502,-40.781796734370836,,752,270,286,277,134,119,73,20,56,13
-0.005475875639760357,-50.83166379016187,,1640,761,1086,1235,919,765,644,251,461,143
-0.0034455824204619517,-51.453447714683776,,1696,826,1560,2006,1464,1222,1042,414,755,295
-0.0006343971477734895,-49.28698495156169,,979,510,1037,1343,1069,1053,929,408,893,327
-0.016271162102181453,-32.371027496787455,,149,53,40,22,9,14,2,0,0,0
0.0024405613911740336,-66.2680596046793,,2138,1200,2736,4784,3671,3925,3983,1955,4206,1910
-0.019571522395196855,-246.4009092428787,,891,294,25,406,190,263,191,77,102,27
0.009439245292759696,-3152.605257336482,,1216,807,13,1504,733,884,824,345,500,298
-0.0018230063201116829,-46.36416067404654,,1091,552,1010,1371,996,920,900,384,740,278
-0.0032237039868036974,-45.101251394518684,,1065,521,954,1249,865,799,716,309,614,200
-0.0029848743448815523,-52.869273028662604,,608,299,563,606,548,461,400,184,422,115
-0.00025482094111757623,-65.05499887068271,,2206,1160,2796,3875,2974,2839,2605,1258,2666,918
0.00020875571817750545,-52.443418575758606,,1050,558,1006,1637,1161,1204,1224,592,1374,536
-0.005640606418912385,-740.3470629678295,,1040,480,87,1931,1140,1761,1801,873,1531,730
-0.003527774859504524,-144.8592406414174,,674,327,1263,764,673,483,556,249,490,190
-0.0007169009517775141,-56.394591628660805,,1437,747,1693,2122,1479,1353,1327,643,1536,536
0.0006970141859588191,-131.08888768440812,,1767,951,2125,3079,1700,2635,2734,1375,2837,1218
-0.0035133888345385304,-50.483285491635804,,1158,563,884,1117,732,691,761,296,528,191
-0.0021761784532524676,-60.74604322953921,,1298,652,1335,1562,1340,1105,977,415,941,301
-0.009139986236793554,-196.50015118956054,,1005,427,198,980,502,578,396,174,246,88
-0.006604461922301333,-549.2473366520444,,740,334,45,1284,708,1038,1027,460,714,448
-0.0004440259209566855,-178.11607027027927,,2179,1141,1277,2629,2336,2230,2126,837,1550,958
-0.021597864635627826,-41.09065116041214,,1548,488,453,365,194,136,69,21,32,6
-0.0021624905376801335,-134.18723196831073,,2637,1325,4121,4797,3384,2517,2444,1112,2689,859
0.0012096882612160139,-64.50333497575758,,1694,923,2297,3462,2723,2458,2389,1263,2333,1006
0.0002025458696342079,-53.999085824501364,,737,392,853,1285,935,969,876,462,1050,334
0.008223100396293502,-1818.8507799769989,,1151,742,31,1163,547,849,646,270,446,220
-0.009858563549504654,-42.929302903440814,,1035,432,740,866,509,384,264,93,140,27
0.0008990174255474788,-59.84491672508815,,1743,942,1993,3246,2639,2581,2345,1138,2467,1004
-0.005647774470867916,-47.28788424576906,,1054,487,835,908,649,555,426,195,412,111
-0.0021156415142985765,-53.83044721712732,,817,411,907,1184,907,744,675,296,685,191
0.0011026682689654868,-60.5017063493529,,1343,730,1158,1793,1397,1500,1302,719,1251,572
0.004486456077875449,-68.22757149421393,,1485,875,2164,3775,3430,3536,4090,2056,4949,2337
-0.0006193323386302011,-49.64712488628384,,1485,774,1528,2027,1553,1436,1280,604,1169,479
0.012812747901347512,-3274.1805923465467,,796,573,5,1383,621,645,526,230,288,205
