row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
2377,0.0,1705.0,0.0,0.0003352947585071458,3352948.5850714575,15.025350691322883,15.025350691322883
2588,0.0,1696.0,0.0,0.0003335248741513896,3335249.741513896,15.020058119539781,15.020058119539781
1455,0.0,1689.0,0.0,0.0003321482974302459,3321483.9743024586,15.015922221238357,15.015922221238357
2627,0.0,1686.0,0.0,0.00033155833597832716,3315584.3597832713,15.014144443528071,15.014144443528071
3281,0.0,1658.0,0.0,0.0003260520290937523,3260521.290937523,14.997397645754976,14.997397645754976
3198,0.0,1648.0,0.0,0.0003240854909206899,3240855.9092068984,14.991348022390193,14.991348022390193
1150,0.0,1644.0,0.0,0.00032329887565146493,3232989.756514649,14.988917888287657,14.988917888287657
1363,0.0,1622.0,0.0,0.00031897249167072756,3189725.9167072754,14.975445551542233,14.975445551542233
3450,0.0,1618.0,0.0,0.0003181858764015026,3181859.764015026,14.972976415260359,14.972976415260359
3293,0.0,1615.0,0.0,0.00031759591494958387,3175960.149495838,14.971120553882484,14.971120553882484
984,0.0,1614.0,0.0,0.00031739926113227764,3173993.611322776,14.970501167250704,14.970501167250704
3804,0.0,1605.0,0.0,0.00031562937677652144,3156294.767765214,14.964909355751622,14.964909355751622
69,0.0,1604.0,0.0,0.00031543272295921516,3154328.2295921515,14.96428610881149,14.96428610881149
48,0.0,1598.0,0.0,0.00031425280005537774,3142529.000553777,14.960538447901579,14.960538447901579
205,0.0,1578.0,0.0,0.0003103197237092528,3103198.237092528,14.947943827014322,14.947943827014322
3772,0.0,1577.0,0.0,0.0003101230698919466,3101231.6989194658,14.947309912775884,14.947309912775884
3213,0.0,1562.0,0.0,0.0003071732626323529,3071733.626323529,14.937752659309012,14.937752659309012
2219,0.0,1560.0,0.0,0.00030677995499774047,3067800.5499774045,14.936471429570334,14.936471429570334
3443,0.0,1547.0,0.0,0.00030422345537275925,3042235.5537275923,14.928103182639031,14.928103182639031
169,0.0,1542.0,0.0,0.00030324018628622806,3032402.86286228,14.924865887255082,14.924865887255082
1389,0.0,1523.0,0.0,0.00029950376375740943,2995038.637574094,14.912467690140993,14.912467690140993
1149,0.0,1522.0,0.0,0.0002993071099401032,2993072.0994010316,14.911810875886834,14.911810875886834
3889,0.0,1522.0,0.0,0.0002993071099401032,2993072.0994010316,14.911810875886834,14.911810875886834
39,0.0,1521.0,0.0,0.0002991104561227969,2991105.561227969,14.911153629944158,14.911153629944158
38,0.0,1521.0,0.0,0.0002991104561227969,2991105.561227969,14.911153629944158,14.911153629944158
2416,0.0,1514.0,0.0,0.0002977338794016532,2977339.794016532,14.906540773228013,14.906540773228013
105,0.0,1497.0,0.0,0.0002943907645074471,2943908.645074471,14.895248727464406,14.895248727464406
1206,0.0,1480.0,0.0,0.0002910476496132409,2910477.4961324087,14.883827713704719,14.883827713704719
450,0.0,1431.0,0.0,0.000281411612565235,2814117.1256523496,14.850159138268017,14.850159138268017
8,0.0,1422.0,0.0,0.0002796417282094788,2796418.282094788,14.84384997132381,14.84384997132381
3140,0.0,1422.0,0.0,0.0002796417282094788,2796418.282094788,14.84384997132381,14.84384997132381
592,0.0,1405.0,0.0,0.00027629861331527266,2762987.133152726,14.831822947055306,14.831822947055306
231,0.0,1391.0,0.0,0.0002735454598729852,2735455.5987298517,14.821808560853592,14.821808560853592
185,0.0,1359.0,0.0,0.0002672525377191854,2672526.3771918537,14.798534791689264,14.798534791689264
2181,0.0,1355.0,0.0,0.00026646592244996046,2664660.224499604,14.795587111956506,14.795587111956506
644,0.0,1351.0,0.0,0.0002656793071807355,2656794.0718073547,14.792630717714028,14.792630717714028
2226,0.0,1350.0,0.0,0.0002654826533634292,2654827.533634292,14.791890251465114,14.791890251465114
3218,0.0,1345.0,0.0,0.000264499384276898,2644994.8427689797,14.788179673468848,14.788179673468848
2554,0.0,1333.0,0.0,0.0002621395384692231,2621396.3846922307,14.779217705015121,14.779217705015121
1766,0.0,1328.0,0.0,0.00026115626938269184,2611563.693826918,14.775459716309072,14.775459716309072
173,0.0,1315.0,0.0,0.0002585997697577107,2585998.6975771063,14.765622334670002,14.765622334670002
3722,0.0,1309.0,0.0,0.0002574198468538732,2574199.468538732,14.761049157740526,14.761049157740526
175,0.0,1296.0,0.0,0.00025486334722889204,2548634.47228892,14.751068272639538,14.751068272639538
318,0.0,1279.0,0.0,0.0002515202323346859,2515203.323346859,14.73786420252136,14.73786420252136
3098,0.0,1269.0,0.0,0.0002495536941616235,2495537.9416162344,14.73001487178994,14.73001487178994
