row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
1993,4.0,0.0,7.221261994967502e-07,0.0,0.0001384607759586683,-8.884923478521891,8.884923478521891
2931,0.0,3.0,0.0,5.620107696250414e-07,5621.107696250413,8.634284022443227,8.634284022443227
2503,0.0,3.0,0.0,5.620107696250414e-07,5621.107696250413,8.634284022443227,8.634284022443227
283,0.0,3.0,0.0,5.620107696250414e-07,5621.107696250413,8.634284022443227,8.634284022443227
1401,0.0,3.0,0.0,5.620107696250414e-07,5621.107696250413,8.634284022443227,8.634284022443227
1383,0.0,3.0,0.0,5.620107696250414e-07,5621.107696250413,8.634284022443227,8.634284022443227
3038,0.0,3.0,0.0,5.620107696250414e-07,5621.107696250413,8.634284022443227,8.634284022443227
615,0.0,3.0,0.0,5.620107696250414e-07,5621.107696250413,8.634284022443227,8.634284022443227
130,0.0,3.0,0.0,5.620107696250414e-07,5621.107696250413,8.634284022443227,8.634284022443227
2017,0.0,3.0,0.0,5.620107696250414e-07,5621.107696250413,8.634284022443227,8.634284022443227
885,0.0,3.0,0.0,5.620107696250414e-07,5621.107696250413,8.634284022443227,8.634284022443227
699,3.0,0.0,5.415946496225626e-07,0.0,0.00018460584772191704,-8.597287558597053,8.597287558597053
422,3.0,0.0,5.415946496225626e-07,0.0,0.00018460584772191704,-8.597287558597053,8.597287558597053
3227,0.0,2.0,0.0,3.746738464166943e-07,3747.738464166943,8.228907860818698,8.228907860818698
715,0.0,2.0,0.0,3.746738464166943e-07,3747.738464166943,8.228907860818698,8.228907860818698
3290,0.0,2.0,0.0,3.746738464166943e-07,3747.738464166943,8.228907860818698,8.228907860818698
