Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.0073708937965880576,-42.74422979762392,,704,683,506,357,312,249,163,159,81,24
-0.003125207145062868,-215.04906720367524,,1306,1403,1405,1032,1494,1171,1222,1200,1051,367
-0.0040156381457106295,-47.10603880819188,,819,861,778,532,533,467,396,334,212,53
0.0019485006447095556,-65.07554895583405,,1871,2271,2434,1752,2126,2154,2097,2089,1631,624
-0.004139802406875049,-70.89457745675922,,781,819,942,535,488,429,423,337,173,50
-0.022181090265110653,-30.83020611736566,,602,409,209,78,67,42,25,14,6,0
-0.006646873771412822,-44.59621305997052,,877,866,647,383,377,317,292,240,129,43
-0.0053184803115599415,-83.35140405426492,,792,807,713,455,593,501,475,395,240,85
-0.0037292212685585938,-51.15110822508997,,1882,1993,1355,1044,1057,930,825,823,532,157
0.001022983124440817,-82.48848027467447,,884,1049,874,922,1026,1014,897,906,659,135
0.004399631959708511,-76.90384688950724,,1057,1360,1683,1485,2274,2261,2317,2673,2038,717
-0.009764129369710642,-39.06555131112499,,294,269,144,89,102,78,64,49,47,15
0.003822225803250534,-105.09157744776137,,739,938,1229,967,1501,1477,1344,1859,1603,734
0.006559683575518808,-80.15961219320194,,483,654,493,467,565,624,659,859,635,220
-0.006112180673980207,-48.13245897045684,,1845,1845,1216,813,896,761,585,547,362,93
-0.014162146948046551,-293.6993211647936,,26,21,214,64,116,253,27,265,94,36
-0.009679071532020736,-49.80247813373676,,1274,1169,626,397,432,347,263,237,138,39
-0.004678102990675106,-53.228730759304554,,1418,1468,1125,719,985,767,610,562,365,94
-0.0022724789518257372,-155.53685716619555,,641,703,860,685,913,848,848,862,579,241
0.0068548478443127,-77.28935557541763,,546,745,731,777,865,1172,1288,1435,1030,389
-0.002839805576321293,-48.58153247922383,,1224,1324,1012,766,929,790,667,659,425,103
-0.005108102685239728,-51.11378017594201,,731,749,436,386,423,372,346,273,169,38
-0.0032700491791289974,-46.698296174697305,,1123,1202,866,647,766,691,598,588,386,106
-0.0030209257801541785,-52.26628611834946,,1161,1250,1015,749,829,674,606,701,407,95
0.0031507586592796947,-77.92170300931518,,715,893,656,662,847,838,791,959,656,187
-0.009629048684621196,-51.80035070941388,,518,476,254,182,147,177,127,123,77,7
-0.003999398584085623,-71.3259365466142,,854,898,561,524,634,548,373,450,232,43
0.004259939236852784,-68.66644355505905,,179,229,315,292,415,341,316,376,226,58
0.00204485363637703,-125.89411741998404,,471,573,478,879,598,734,730,694,506,142
-0.0024265288344811945,-257.8151678401814,,989,1080,1305,986,1528,1290,1315,1425,1112,418
-0.007661172145613036,-67.71935666917497,,742,715,550,291,380,316,271,203,163,50
-0.001872849734787249,-82.10407873346574,,835,924,504,517,548,559,495,545,301,77
0.0013368178947409828,-58.955400154866126,,470,562,525,423,391,486,483,471,360,82
0.0031704718973836173,-81.91778019106424,,896,1120,888,962,1113,1243,1236,1341,914,259
-0.001775683602206026,-55.98309007837921,,2656,2948,2270,1737,1972,1976,1803,1777,1203,360
0.002642199181229956,-59.02461076195431,,1371,1692,1544,1398,1823,1981,1871,2130,1499,510
0.0021877301174189918,-100.68429242711969,,1274,1555,1195,1147,1129,1433,1389,1549,962,274
-0.00016111736243006438,-67.3629240159552,,896,1033,797,744,845,766,574,655,409,112
-0.00039057987194033054,-136.50964627325592,,1263,1449,1091,961,721,1093,1489,979,937,268
-0.005799505082754983,-47.40549193324635,,1126,1134,800,624,612,509,461,349,188,52
0.010926145818813427,-142.24584851066368,,448,674,312,145,82,67,68,205,318,251
0.0007005714318168857,-52.79858182872679,,958,1128,1031,862,1053,1149,1050,1060,752,226
0.00288403344060072,-52.56619122521397,,636,789,861,772,931,902,885,1002,737,245
-0.0027269969167323534,-57.79994225107627,,2059,2234,1616,1280,1522,1402,1067,1098,752,193
0.008297841205465043,-54.246757835053174,,150,212,275,235,251,333,319,366,281,123
-0.007410947702774156,-40.67150794181107,,503,487,321,222,198,170,170,118,65,19
-0.0015400346616618005,-51.50034040002476,,1280,1429,1219,871,1012,1031,856,868,526,179
0.002797233499440637,-121.31054430684506,,2061,2553,2531,2663,2937,3763,4022,3915,3011,1099
0.004835569815826127,-115.49510685285512,,930,1209,997,1008,910,1425,1282,1601,1158,376
-0.0035039039174957396,-220.63238018416212,,1019,1085,975,729,1020,888,926,1115,874,381
0.00015812924397245586,-65.86569745891987,,569,661,467,481,445,505,496,467,359,77
-0.005041788045394955,-51.45191252532307,,235,241,241,142,196,149,94,144,65,25
-0.010246123926239544,-47.310041704731816,,1167,1057,631,412,391,306,231,159,132,17
-0.0075210943018524466,-30.767090749270796,,60,58,41,22,34,30,14,15,9,0
0.00154121960315822,-128.99488744997493,,1429,1717,1007,980,959,1034,1011,1178,825,240
0.004849307804355182,-133.97876652990672,,1536,1999,1586,1691,2008,2334,2291,2593,1849,575
0.006950173279254941,-104.84010548591881,,2033,2782,3172,3318,4203,5514,6277,8130,6372,2948
0.0042880209158999965,-92.67054218795596,,954,1224,1208,1203,1380,1362,1304,1461,1112,313
-0.004985425982270395,-45.485958538701915,,386,396,241,187,192,203,202,142,107,20
0.004415247473835359,-91.61880769741737,,1082,1393,1226,1464,1967,2041,2421,2189,1819,591
0.005325578041576323,-79.75479970173356,,247,325,537,577,641,748,744,719,539,152
0.005214894754966729,-69.62459485893164,,173,227,323,354,453,481,409,530,323,91
0.005164133532247948,-53.89084887376328,,120,157,202,192,217,307,374,322,212,67
-0.02010480274651099,-38.97194108679464,,846,604,264,141,127,85,46,43,18,3
-0.003893015223929227,-52.12930500451557,,912,962,840,602,648,629,433,432,242,57
0.005901548952406757,-120.48958962735713,,1261,1683,1377,1414,1621,1878,1796,2239,1590,570
0.003568518515481746,-108.58899676408907,,914,1153,1181,1110,1371,1418,1348,1500,1001,238
0.0014811241773631835,-59.86922546730443,,2086,2503,2242,1889,2227,2339,2464,2623,1876,655
0.003874705217939795,-80.41168979207453,,1481,1882,2408,1932,2547,2423,2580,2731,2162,873
-0.00397698598860999,-107.5876106039637,,544,572,575,365,512,446,434,417,346,133
0.029576852981492253,-276.96805112504046,,533,1255,1264,955,973,1149,1331,1813,2968,5175
0.002763034772550422,-75.0071169997073,,708,876,685,738,691,826,771,882,639,183
-0.0018341035607148033,-53.24559077911209,,2016,2234,1650,1332,1478,1396,1234,1248,866,237
0.003023288141514321,-58.88602081616374,,284,353,419,408,501,452,449,450,345,80
0.0022703993431079064,-51.62445819923038,,779,952,944,784,909,905,981,841,644,270
-0.0006985369192447619,-56.36943861576097,,1421,1618,1456,1219,1479,1302,1247,1227,797,261
-0.004578666147532563,-51.78453426263153,,1288,1336,893,742,704,673,603,514,325,82
-0.000391834764180084,-59.38108214477904,,1969,2259,2140,1649,2017,1810,1690,1741,1165,339
-0.0035026782319146845,-108.61076189502263,,933,993,899,687,928,783,785,678,545,156
-0.009724719112834535,-59.57959644383291,,497,455,215,201,138,136,186,123,50,15
-0.0029565123497095314,-46.196656895867335,,887,957,665,460,470,458,392,359,278,95
0.010107553620917089,-279.07150953106554,,1098,1621,1837,2705,2946,4857,6392,7060,6244,2372
-0.0024898022045346468,-48.443117545232155,,1027,1120,822,612,824,695,639,596,394,107
0.004686030733280227,-82.50542845171124,,38,49,102,20,14,14,47,5,14,2
-0.005546717019240307,-93.1147278544657,,580,588,541,329,231,259,415,149,161,37
0.0021511954240628784,-73.67649096228963,,1147,1399,1652,1337,1516,1766,1739,1650,1211,436
-0.000978166065414956,-107.98570252444301,,701,793,1089,617,591,689,844,614,495,137
0.011410514415420094,-199.46095893001092,,351,534,1075,1224,1673,2228,2254,3072,2315,898
-0.0004355673264497275,-51.36957259210232,,1240,1421,1227,1067,1189,1139,984,850,631,208
-0.0030928226503664272,-49.00876932109928,,1488,1600,1226,896,1064,877,781,794,463,133
-0.0016950543902362106,-54.75545364839379,,1141,1269,1019,857,943,917,730,815,465,154
-0.0061958788085590254,-45.94894846299553,,751,749,591,376,423,328,213,207,152,27
-0.0004905727954227826,-61.15113658347073,,2048,2344,1586,1186,1519,1465,1404,1516,1061,366
0.006765789564350054,-63.61318533571348,,30,40,155,160,155,170,178,142,108,99
0.004758909793057724,-197.62335759234568,,105,136,711,630,558,834,963,598,469,157
-0.0050341100897298395,-84.82992139477525,,791,812,718,489,594,504,446,406,274,96
-0.0016391000773660455,-57.4061086186,,2055,2288,1679,1343,1675,1528,1490,1365,1026,289
0.0014450400426480495,-68.41441078806791,,1525,1828,2026,1530,2087,1916,1824,1862,1322,448
-0.013017366310055116,-52.08187820604449,,952,806,373,313,286,200,154,111,53,10
0.008772978538836013,-195.3228126717368,,1048,1498,1425,1740,2333,3114,3257,4064,3152,1060
-0.0037144050139101205,-177.4713059248282,,1194,1265,1252,897,1212,984,1085,945,711,269
0.0002711455501598582,-55.6529210483,,1451,1691,1417,1247,1604,1571,1493,1406,974,282
0.00776697482673378,-76.94713032896453,,256,357,367,422,515,634,601,854,572,201
-0.02693131670609543,-38.48500568865176,,1165,707,265,114,86,50,40,25,10,2
-0.016920584744707014,-44.457841686394374,,1081,834,464,227,255,111,68,50,27,6
-0.0035475396693528936,-30.754050471589053,,66,70,31,25,29,15,16,21,16,3
-0.0009041606017139302,-42.97094519931095,,223,252,231,180,175,181,160,160,85,23
0.0064836025932850355,-115.9927461196844,,1249,1690,2609,2584,3903,4179,4786,5341,4484,1910
0.023978524020800796,-199.9180149277948,,10,20,96,17,39,18,153,10,14,18
-0.009888909513965803,-32.221361366936186,,172,157,102,51,53,35,25,18,8,3
0.0014238922739097785,-58.55506150355788,,1368,1639,1655,1391,1801,1635,1584,1702,1120,387
-0.004370433178878285,-63.866214559704105,,663,691,388,347,356,344,348,344,208,31
0.0007268007204145137,-90.83247380705251,,1019,1201,1624,1176,1230,1346,1187,1060,729,230
-0.0031571728116060595,-128.03758811320597,,913,980,1208,618,763,772,847,578,422,153
0.0057356421431346396,-60.48881681713656,,2002,2661,2643,2461,3374,3742,3885,4721,3717,1562
-0.002890424467460044,-79.07785557705056,,1463,1581,1449,859,986,964,1147,855,564,176
0.004131254990068974,-98.00123672338214,,1227,1569,1290,1525,1780,2141,2337,2199,1945,604
-0.010450254900668102,-57.56458099429969,,1158,1043,708,393,470,284,249,215,107,27
0.014226548727377747,-152.79070970279025,,407,663,638,639,668,840,878,1150,1186,515
-0.009767768492840095,-48.80873946201083,,378,346,265,141,157,88,101,99,45,15
-0.004701114079875491,-58.57673176527839,,1687,1745,1119,887,1047,880,685,730,493,111
-0.0014725002803540944,-53.204860437620546,,1304,1458,1187,990,1210,1165,1036,985,658,179
-0.0008959392921514217,-54.50262778909078,,1990,2256,1875,1508,1758,1562,1475,1595,1043,301
-0.004174065322350798,-36.10746199404765,,79,82,80,51,71,75,47,50,35,11
0.005232693352263326,-149.8269334101203,,1120,1471,1153,1221,1313,1374,1342,1685,1224,353
-0.0009910481022131902,-115.91130945150013,,736,832,508,537,294,453,649,439,425,109
-0.0019323463305620683,-55.51697008997002,,1803,1994,1581,1134,1512,1236,1199,1226,777,235
0.0011666757843672554,-59.904330151878646,,1479,1762,1689,1541,1764,1744,1696,1798,1205,399
-0.015854748466270607,-35.591288433095905,,309,244,134,73,80,73,26,24,10,1
0.00045786393307608794,-55.21332116261836,,382,447,457,418,403,369,348,313,168,49
-0.006054432709406012,-92.58161354588053,,396,396,243,280,272,266,357,168,171,50
-0.00375543692378399,-48.68680190120496,,1847,1955,1399,973,1110,927,818,835,534,151
-0.001227840498012956,-59.904604432203655,,785,882,831,763,886,808,670,623,392,146
-0.0017492438336199696,-52.10213317919698,,2276,2528,1977,1567,1727,1586,1552,1391,974,282
0.0028018371038790848,-58.457560227478965,,2140,2651,2467,2244,2946,2987,3130,3266,2369,881
-0.0006726717962371779,-52.764314148297345,,1643,1872,1571,1293,1574,1481,1381,1388,875,269
0.0021211216646210658,-74.81935123465456,,857,1044,748,771,860,886,889,888,620,180
0.0011633450094717165,-54.058938488036716,,979,1166,1163,929,987,1017,923,1061,782,256
-0.004601440916681344,-108.18525551003549,,902,935,902,594,744,643,513,556,360,132
-0.008495188928333739,-57.08372134589588,,1088,1027,746,364,327,317,358,218,131,38
0.0014151446977615492,-3681.0429356307923,,1347,1614,2745,2968,5866,7994,12679,16625,18064,11462
-0.004306490748898896,-80.5872796818998,,396,413,423,288,391,315,276,290,187,78
-0.002784965621539124,-147.3642458087586,,674,730,865,616,918,774,797,729,559,200
-0.003479300505537333,-78.7296818060749,,423,450,451,340,492,436,383,354,244,80
-0.0030835909200799066,-134.4633097634266,,755,812,790,678,885,771,820,660,551,189
-0.005513587185764756,-54.240788911900644,,260,263,214,158,208,164,149,148,96,36
-0.006578855365987202,-80.52088753266972,,1173,1160,876,585,755,530,477,420,309,80
-0.0029661452904567146,-60.79691933790378,,1765,1904,1459,1270,1565,1197,967,945,562,150
-0.0003901225210700145,-55.733182403188046,,1247,1431,1195,1105,1250,1232,1022,1048,706,234
-0.00402082648970346,-80.84032043102576,,182,191,299,149,153,134,233,110,92,38
-0.0042150563240888825,-118.72090794272165,,809,847,837,542,759,601,565,593,414,152
-0.03598137660911282,-26.96316822423749,,295,144,43,10,10,2,2,1,1,0
-0.029204978965703902,-25.272323119197225,,337,193,75,25,17,13,8,4,2,0
-0.0028785786956591476,-60.78003145355292,,814,880,845,516,568,556,585,520,349,101
-0.0037482776255214896,-94.35625739766226,,591,625,695,466,597,461,438,448,297,99
0.0016719506515095219,-63.698259833660686,,1318,1589,1450,1235,1842,1680,1574,1686,1282,372
-0.019633208242220396,-21.732707749013148,,63,45,22,7,4,2,2,2,2,0
-0.0022640073251818387,-48.5387559386054,,1197,1313,1141,791,935,799,735,730,459,128
0.0009951860373016777,-50.33158523460972,,309,366,364,277,325,283,280,325,204,48
-0.008578604165464151,-44.455471128963886,,620,584,336,236,253,175,160,169,77,21
0.012662027799174818,-230.43806540046359,,599,940,998,1492,1950,2727,3313,4639,3685,1510
0.0010809218250533875,-61.13695964199677,,653,776,901,731,707,806,703,717,472,146
-0.00023945510170962246,-78.97519021944825,,1072,1234,1566,1130,1294,1082,977,890,588,182
0.00044789562245411366,-54.64288409083489,,2308,2702,2356,1898,2416,2236,2079,2212,1530,497
0.0037614879638500276,-59.95154373996378,,1541,1953,1753,1659,2125,2457,2438,2746,2098,773
-0.0008064938232979504,-47.52128354391655,,848,963,800,609,762,661,713,680,475,145
0.0055561045590115125,-187.6432430394923,,96,127,745,695,656,748,823,812,481,167
-0.0012813402871383636,-68.45623455773138,,1085,1218,783,689,740,674,596,650,447,114
-0.0016751398741092888,-46.64822880650227,,357,397,324,249,264,254,219,223,136,28
0.0030480363471065337,-59.411189863525074,,1311,1634,1699,1387,1737,1784,1723,1819,1411,461
0.001076801562222709,-57.374451479189766,,2254,2679,2439,1774,2329,2220,2058,2313,1636,576
7.319509991077569e-05,-49.85466433767187,,1188,1378,1244,1025,1155,1089,1070,1095,737,236
0.004818547321553103,-78.22524176689835,,540,702,661,708,894,954,916,1136,744,225
0.0022341041053666414,-71.75728243845393,,1822,2226,2150,2005,2369,2526,2542,2877,1947,756
0.004524198804144285,-50.36367232921696,,277,357,422,378,405,408,361,393,277,120
-0.005425683782414875,-54.702474239691895,,863,877,765,432,485,449,322,288,190,60
0.0005609477639955487,-49.779972769344205,,307,360,399,359,389,438,387,360,253,88
0.0055131967509504595,-94.93263857382485,,859,1135,1157,1015,1071,1231,1350,1447,1084,343
-0.002410880396646401,-54.5808384732707,,734,802,589,436,357,399,374,322,218,59
-0.014680675365528743,-36.797609358160926,,265,215,104,48,48,45,43,45,20,5
0.0006054047404204016,-50.45314263644526,,1162,1365,1230,938,1206,1146,1077,1139,727,272
0.00455217995434797,-78.77132722052659,,365,471,379,428,617,592,534,790,496,143
-0.0007114703104123903,-111.51387201190065,,504,573,606,578,812,721,753,789,640,255
-0.00566128316604911,-115.12537100098734,,158,159,158,31,10,37,138,29,26,5
0.001768234467834182,-43.72902900627452,,111,134,108,122,105,131,113,140,90,25
-0.007194449301652922,-47.4197439319883,,1051,1024,733,416,388,368,359,263,176,43
-0.001957730243193062,-58.81539279083516,,2270,2509,1970,1395,1298,1354,1278,1384,902,267
-0.03033283407692886,-31.562299902811926,,374,209,62,31,26,10,4,1,1,0
0.001505449558626467,-226.82635936049476,,758,910,608,371,144,360,465,246,220,88
-0.0005250181282873234,-48.97096707609234,,689,788,730,520,604,615,524,560,429,114
-0.00019902192691759668,-121.12603615551541,,2158,2488,2451,1446,1710,1902,2253,1856,1511,598
-0.004759808471042914,-62.21351286482676,,889,918,589,535,423,431,430,360,255,42
0.002066660278002,-52.79429599533691,,166,202,322,272,366,294,258,247,196,74
0.0015042378917616683,-52.92131988835011,,351,421,321,281,265,352,389,357,252,71
0.0062931132388402925,-192.191327749355,,1673,2254,1485,1605,1598,1813,2104,1947,1729,670
0.0011523117961715094,-54.20170938506846,,2078,2474,2139,1759,2232,2125,2050,2175,1634,515
0.0036432951844336293,-63.98790994602247,,1180,1491,1200,1143,1071,1117,1226,1254,1075,469
-0.0027177869877877945,-213.1587135970255,,759,823,893,691,1069,971,991,1053,840,345
0.0019359134434633234,-108.47783039222233,,1052,1276,881,812,882,942,879,1103,738,178
-0.00023641273987222216,-68.95114017881639,,925,1065,1254,941,1217,1048,982,927,566,174
-0.0010614796219662183,-53.38540835456335,,709,800,678,492,576,646,515,613,357,126
-0.0006608682733115919,-70.02522626971772,,773,881,520,512,532,542,539,578,375,96
0.00018775260462845778,-62.82779674361836,,990,1152,1300,977,1131,1072,909,935,618,174
0.01328154421987395,-87.4392763761891,,1277,2034,2186,2586,3857,4914,7146,9714,10255,5860
-0.012315718561935477,-47.287290292152534,,368,317,134,87,72,91,67,64,38,7
-0.005610530314293736,-45.301748664749326,,1419,1436,1038,718,719,614,522,486,269,69
-0.0010942398449739917,-44.180914011375506,,591,666,572,444,523,448,361,385,270,81
-0.0013796659994332323,-49.020355374230085,,1381,1547,1301,999,1109,1111,975,933,592,185
-0.004362414640197418,-52.56627426293969,,1939,2022,1326,933,1044,886,772,698,475,131
-0.004411880773908508,-48.588373384893025,,1805,1880,1415,1009,951,880,760,676,466,116
-0.003520850049998628,-48.622677382033,,559,595,375,333,335,326,315,247,194,44
-0.0007634475852653015,-54.808501667307695,,271,308,219,216,172,226,199,170,106,26
-0.007606568153027963,-34.8266546377558,,175,168,128,69,85,69,51,49,29,5
-0.0028013729913303497,-51.879577556454095,,1995,2160,1653,1127,1367,1229,987,1033,715,204
0.003980993070742712,-173.7863598078449,,509,648,1619,1425,1559,1641,1730,1650,1293,434
-0.0006658394734154684,-48.8212877746371,,974,1110,859,662,890,792,790,716,553,176
0.012367708872151306,-241.06325357783209,,713,1111,1211,1614,2043,2994,3446,4461,3669,1469
0.0012787974062061225,-196.53804451083568,,166,198,570,348,145,426,695,355,314,95
-0.0016597541192256405,-57.31113151939853,,649,722,484,449,513,550,413,437,270,66
