Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
0.0023526442908330335,-59.890164859462445,,954,426,1359,1674,2040,1301,1947,2103,2918,2055
-0.009907472429297182,-38.944054669402206,,282,93,150,121,108,55,36,53,50,23
0.0075274339529667065,-498.36956359967684,,711,359,368,1644,2093,1475,907,3262,4567,4141
-0.009226014787334048,-125.48622390714142,,492,166,808,368,402,163,450,191,305,158
-0.0054028922618265295,-55.50687628601788,,1458,541,1051,1080,1007,426,592,517,556,325
0.004624123041863955,-1983.9536651125636,,620,292,2,70,80,297,0,256,516,97
-0.01569626945460407,-44.723215772131354,,1178,341,554,327,278,101,139,95,118,37
-0.005156426632945017,-56.70194140011068,,1254,468,1058,999,976,525,491,567,607,245
0.022953307286027475,-8829.594061817474,,514,376,4,1129,1324,746,0,1331,1556,1471
-0.004369932408822932,-183.96308860430244,,551,209,1095,633,621,346,1042,429,684,398
-0.005930733172074302,-48.80858490832167,,1059,388,909,765,840,367,409,439,506,228
-0.015259335181729878,-58.61240442715855,,539,157,512,269,233,80,145,58,56,29
-0.008557056567681045,-43.73508992319888,,938,322,694,562,469,224,246,187,194,79
-0.0019361577648242586,-46.910516738563274,,883,356,854,885,927,510,641,551,706,413
-0.004263326037683273,-226.86277890958365,,595,226,1291,622,691,330,1048,438,904,576
-0.012144936193655895,-82.81311765795557,,428,135,498,267,244,94,264,92,134,71
-0.012292026537225794,-143.21037936160855,,890,280,1152,555,562,243,559,187,306,136
-0.0103976359960918,-67.17005475356942,,230,75,299,153,177,85,198,66,89,44
-0.006553116506735346,-170.52242608532282,,545,196,1222,590,635,322,740,352,774,398
0.02169952816853878,-29333.58964030292,,820,583,4,2399,2877,2161,0,4176,5613,5829
0.02070096743851787,-3564.8167695316797,,597,414,4,636,642,374,0,462,494,382
-0.013063141930927457,-142.32487754743357,,672,207,952,403,478,188,451,156,219,92
-0.007212946142424639,-189.594067479952,,588,208,1274,655,648,327,837,345,716,306
-0.007639102309305219,-294.36801194277666,,810,284,1702,769,825,407,1256,460,795,471
-0.005793964595877046,-59.101044504159816,,2136,785,2125,1532,1521,760,894,754,964,441
-0.0008288371542844521,-53.195864453859016,,1015,420,1233,1283,1427,844,1027,999,1220,819
-0.003033823452778102,-451.88529827261755,,1109,435,2717,1194,1565,835,2429,1140,2467,1434
-0.009955939775376331,-229.9113468861117,,1021,339,1671,782,823,375,999,369,611,325
-0.007949751540481729,-66.1890110016393,,1051,366,1287,931,773,340,425,234,344,181
-0.007192363950993733,-44.797849420123214,,919,326,630,568,551,261,270,250,288,109
-0.005921923441154387,-61.283035031023786,,301,110,137,59,33,7,17,6,5,8
-0.005583928489838264,-48.72508185216152,,802,296,746,688,541,322,363,306,395,173
0.0028157423808951977,-54.2096066782534,,615,278,915,1040,1124,756,1102,1242,1754,1423
-0.002709265175484845,-54.43558716330603,,1621,641,1790,1527,1673,894,1046,948,1196,788
-0.008310439749912123,-62.712141681068246,,216,74,321,174,128,72,162,71,94,72
-0.00762560008958474,-47.082676949708734,,452,159,394,276,221,118,108,133,157,54
-0.006783491049808392,-44.71216578216957,,1107,397,891,772,729,378,410,322,381,179
0.003951482039586245,-82.64054492051663,,1694,787,3332,3906,4466,3025,4605,4996,6879,5135
-0.002000987912504753,-381.31114006044805,,901,362,2151,1161,1423,741,2468,1163,2264,1635
0.022098484157770035,-15332.46842019726,,853,612,9,2084,2489,1736,11,3600,4525,4891
-0.00881161962175426,-141.12190184686924,,586,200,1010,487,518,208,561,243,379,213
0.02173989596438335,-594.8114394443992,,208,148,8,289,265,162,8,112,134,76
-0.008912217973663773,-57.18137370228327,,905,308,847,529,471,217,366,238,323,136
-0.022006455785043264,-32.678422625164444,,80,19,74,31,14,8,16,5,4,0
-0.004443125463806422,-360.5518112175616,,1301,494,2326,1216,1339,683,2075,815,1527,908
-0.005582351378772683,-566.2697149782479,,1299,480,3086,1640,2000,993,3098,1137,2122,1341
0.0033085369975881396,-61.87167029028785,,1666,762,2641,3149,3705,2333,3307,3764,5548,4044
-0.0023553432293281643,-521.088032353226,,1326,529,3139,1799,2086,1111,3465,1485,2974,2083
-0.012481764962416486,-38.73850732393231,,330,103,296,198,176,63,70,42,41,17
0.0014803243703106535,-187.1816742517518,,876,383,2102,1839,2326,1258,2756,2010,2839,2714
-0.00393300107125895,-171.3299174490648,,447,171,954,627,741,348,994,416,675,534
-0.002746124333007329,-111.95396682428174,,251,99,379,319,363,198,615,238,368,314
-0.006145019741910265,-64.78310193471447,,144,52,251,132,181,93,195,73,107,73
-0.017797537877179675,-38.67439250393278,,693,191,276,203,163,50,63,37,27,11
-0.011925207932825031,-43.00523508162895,,881,279,553,430,394,137,151,86,103,45
-0.0016859798938750558,-585.7287190888067,,1347,546,3287,1847,2163,1181,3943,1726,3258,2432
-0.0050304256261228825,-325.27581316033616,,1098,411,2125,1118,1257,621,1859,753,1417,838
0.0035661114761330664,-81.12286674772254,,1963,903,2750,3235,3904,2540,3575,4437,7127,4698
0.00451034995415978,-187.41551518371395,,1591,749,1848,3163,3825,2402,2550,4176,5609,4941
0.02215955277223285,-3004.437061664428,,425,305,4,584,606,317,0,414,434,390
-0.001326300474176967,-66.94590891661446,,662,270,898,594,499,262,386,354,525,342
-0.00826363698003798,-194.64801850205438,,760,263,1245,624,671,289,867,323,560,319
-0.001813509106383599,-53.55396358289631,,1727,698,1765,1471,1574,937,1201,1179,1571,910
-0.003277765967967503,-125.26054070005759,,291,113,604,357,381,197,634,270,468,291
0.001302114861881519,-49.72639421720894,,677,295,707,761,715,462,594,626,875,593
-0.001310774947231219,-50.10248902247103,,1352,553,1568,1423,1556,842,1197,1101,1527,923
-0.006295617987729825,-51.34258916782208,,1147,416,1104,841,850,384,496,344,398,213
-0.00036003225865196805,-52.91551650151332,,1875,785,1922,1937,2132,1176,1455,1610,2070,1322
0.02223336594743199,-5051.588193869619,,746,537,22,1235,1417,812,8,1230,1094,1306
-0.022331564141271465,-92.85830608545554,,397,98,460,154,146,53,131,33,52,10
-0.0050876790007084284,-61.04859796740886,,801,299,794,532,489,227,404,272,379,205
-0.0017161990502993683,-327.60984724693793,,1028,416,2468,1699,2023,1016,2723,1284,2104,1642
-0.00963902068012681,-48.462353069686316,,756,253,615,368,398,197,191,168,170,67
-0.005515259737814595,-39.618584839783836,,61,22,41,60,15,2,6,2,2,0
-0.009798117738807306,-59.907205232899486,,785,262,806,738,416,188,189,131,149,67
-0.002845647167370678,-55.23994649488777,,1210,477,1212,1122,1185,658,618,629,921,442
-0.0012059884196529173,-128.67387619658493,,807,331,489,936,705,412,338,627,658,342
0.004101243067026506,-388.8195885148309,,555,258,1409,1215,1733,1040,3547,1910,3222,3769
-0.010501342989276383,-126.86166479748346,,1182,388,1758,993,1001,409,783,443,507,193
-0.00910019218002212,-46.31255387639249,,1422,482,1039,746,732,333,391,299,317,130
-0.006892862526014,-43.51851275753115,,919,329,725,629,642,295,330,273,324,154
-0.013179511997072145,-39.377318439487794,,670,206,405,294,244,108,79,74,59,19
-0.00039252788884209654,-54.613894447179064,,1739,727,1779,1692,1827,1014,1401,1338,1743,1285
-0.005949247364121376,-40.49920671630227,,67,24,126,92,97,35,62,62,57,45
-0.006471376886112005,-135.3206708086969,,353,127,1116,717,596,270,594,287,418,248
0.022020458713574848,-4225.090841087509,,635,455,4,812,780,453,0,518,454,361
-0.0022482194955918407,-58.203762290658034,,1816,727,1614,1529,1446,832,976,917,1383,696
-0.0002974674949521393,-63.06141676634012,,1482,621,1415,1664,1910,981,1111,1246,1481,991
-0.013147492270478935,-50.24248073705646,,803,247,610,369,342,118,180,109,87,36
-0.0034047884814425895,-470.6980085938513,,949,369,2451,1274,1549,848,2672,1058,2167,1427
0.02141534286408348,-15453.290186758953,,907,640,4,1805,1964,1374,0,2039,2374,2707
0.001914059447411895,-73.5378939029623,,1376,608,1905,1861,2300,1292,2122,1845,2550,2151
-0.004670778580896842,-103.4169027534654,,237,89,468,251,287,160,450,178,317,190
-0.023170298997419823,-45.996224599728954,,1146,277,319,188,124,33,28,14,3,2
-0.01098245071884823,-43.234636528224016,,946,307,494,374,329,161,144,117,116,55
-0.01574468799017284,-54.842802647740996,,105,30,121,44,37,11,34,6,20,8
-0.020187948142548973,-68.1198919491245,,224,58,298,103,91,35,85,27,34,15
0.001626735585113336,-57.58144631099088,,1394,612,2068,2018,2441,1324,1991,2000,3042,2016
0.015522497071504087,-109.52374790006614,,40,24,49,181,27,16,22,17,24,24
0.01775258457683675,-307.66645813489146,,148,95,4,146,139,75,20,48,52,38
-0.001588701006119258,-51.56955826218711,,1135,461,1229,1156,1261,693,800,880,1032,680
-0.017258805037283477,-107.40624556387183,,548,153,709,264,252,95,204,74,94,27
-0.0013906306116579586,-70.04308110963676,,1122,458,1066,1320,1317,738,684,888,1130,665
-0.006870363963252671,-480.97547360615,,798,285,121,886,671,396,45,517,534,256
0.002526827664155914,-64.91038310147975,,1527,685,2421,2394,2927,1754,2899,2886,4235,3234
-0.006010173185639609,-125.72686138591506,,1165,426,610,918,655,356,179,362,397,149
0.002893924340344162,-191.49287505456215,,951,430,1834,1737,2422,1333,2828,2012,3009,3248
0.019653000308552156,-3359.874084532044,,929,629,4,765,700,304,0,289,245,160
-0.0006290227383112039,-217.63441891765308,,418,173,1098,666,978,414,1279,587,1018,866
0.020398253873107113,-1091.4796831554988,,294,202,4,244,223,127,0,159,126,84
-0.0057579048394996194,-49.06146884859665,,1444,531,1056,946,890,446,520,383,533,292
-0.00807641701016787,-47.057881562412675,,1360,473,1023,775,824,362,377,323,352,163
-0.001516487805558539,-54.25090971127551,,1623,661,1683,1569,1571,886,1018,1073,1430,767
-0.0036996503991290675,-35.44702502737784,,64,24,60,80,72,40,55,56,89,41
-0.0017047324237631696,-494.5905422463363,,1230,498,2650,1557,1913,1051,3397,1405,2701,1984
-0.0025172946809435158,-149.7109734185183,,658,261,1481,896,959,431,1001,579,984,608
-0.0012024787317038415,-50.91802541349309,,1588,651,1835,1839,2001,1105,1399,1415,1784,1084
0.00048329386604396444,-63.27932932281979,,1337,571,2015,1858,2177,1297,1925,1766,2597,1563
-0.013502396049197573,-33.69259114881532,,245,74,149,100,67,34,20,19,21,6
-0.016547242747067033,-88.03755123592704,,514,146,562,247,225,82,190,50,77,38
0.022239716752503073,-2388.7670872430695,,213,153,4,596,699,288,0,262,96,363
-0.004147267818725242,-49.83729256259532,,1636,625,1321,1185,1171,564,788,667,874,499
-0.006663363804714855,-310.66403736850424,,547,196,137,579,589,361,36,382,416,191
-0.0022338439878932742,-58.36773168649027,,1881,753,2182,1969,2107,1223,1411,1432,1879,949
-0.0017878030131480952,-53.91705971708002,,1705,690,2124,1959,2018,1161,1532,1391,1859,1072
-0.0012564976793224781,-49.6039684715554,,1366,560,1478,1553,1553,854,1134,1114,1458,862
-0.005616918422875027,-313.46553524944983,,809,298,1687,795,1043,526,1506,555,1178,676
0.001749825510629464,-51.510729363482234,,952,419,1265,1259,1472,858,1159,1335,1812,1177
0.022637633471033078,-8087.785416106684,,615,447,4,1265,1240,674,0,1065,1166,1095
-0.013351800089697594,-106.29235261831033,,949,291,271,471,253,118,54,105,90,25
0.01110655458408881,-4370.146715978081,,1049,578,134,3587,4448,3888,233,11191,17801,19898
0.02053697909451726,-1850.4542187928948,,363,251,4,466,497,307,2,292,352,273
0.021517006664503565,-11012.153050560384,,621,439,4,1210,1512,1021,0,1614,1933,1881
0.021247396620808216,-2912.8117223641884,,369,259,4,535,508,302,0,407,494,348
0.02287660679451395,-10892.63859071912,,575,420,4,1526,1820,1031,0,1467,1197,1686
0.01856762387740241,-916.9302101546383,,197,129,4,226,272,141,0,116,116,110
0.020966824445459314,-7482.101497902107,,1021,713,4,1291,1318,663,0,823,878,869
-0.0058646567016438994,-47.36161222010372,,1610,591,1447,1270,1186,581,721,659,748,331
-0.004815181632449561,-47.675294427478995,,994,374,1014,836,890,441,580,475,587,279
0.023251649906555028,-766.3461617631631,,211,155,55,577,425,200,29,352,453,280
0.02278508263523921,-5075.647299938447,,623,454,4,1079,1192,783,6,957,1056,892
-0.03306082245107123,-32.001484626893124,,292,55,83,26,16,2,0,2,0,0
-0.04140738898681183,-23.53217074934797,,309,48,30,13,12,5,2,0,0,0
-0.0066843372481357076,-73.77890081637779,,678,244,510,524,442,216,126,275,252,87
0.022700805818916616,-3931.1460076249746,,511,372,4,806,854,410,0,483,449,421
0.0019082663116931362,-67.15001836009591,,1178,521,1672,1740,2271,1406,1638,1952,2599,1969
-0.01857576121411334,-25.812465747126524,,31,8,6,5,1,1,2,0,3,0
-0.0059577447349059235,-49.49236192284731,,1236,452,1132,957,1069,486,567,478,544,279
-0.011715456820365813,-101.48335496730083,,346,110,440,208,193,102,293,76,138,73
-0.008709019312046035,-44.64230402704785,,519,177,406,277,292,115,144,113,96,59
-0.002029687479590378,-363.00341057301966,,575,231,1655,848,1033,639,2051,836,1760,1236
-0.007326632162775111,-58.14143079356288,,782,277,986,740,628,243,387,340,459,193
-0.003175573717153811,-70.2016181870412,,1243,486,1119,1210,1158,635,572,783,804,473
-0.0022631677003230512,-49.98221912344345,,1961,784,2025,1831,1841,957,1178,1187,1546,875
0.0014753310731584436,-81.5976823412297,,1248,546,2001,2105,2628,1497,2422,2305,2857,2352
-0.007405479563223758,-43.87187208564241,,697,246,541,500,398,189,246,190,210,115
-0.0062915659654042555,-161.50873963320115,,457,166,1250,661,777,301,746,418,591,356
-0.008226252017848159,-255.8232957601912,,1066,369,1722,981,1009,490,1403,488,803,406
-0.01712180831116371,-89.62242088065737,,408,114,516,197,181,69,185,74,64,24
0.0009124130178317487,-118.35809700244954,,1256,542,2226,2136,2309,1437,2987,2399,3803,2583
0.002319601921379124,-55.69215703222162,,2033,908,2417,2634,2953,1852,2656,2925,4475,3121
-0.006012463220591895,-44.5799567652927,,1034,378,894,799,758,383,420,387,470,210
-0.001628368409083879,-273.68470952161147,,569,231,1391,848,931,497,1689,732,1501,1095
0.0030173735646778807,-63.9852123331533,,1575,715,2096,2694,3218,2004,2857,3215,4610,3298
-0.0010742732054473659,-53.34619773025403,,333,137,436,378,361,220,429,312,527,329
-0.011385633944543576,-149.36310646819868,,717,230,135,360,284,169,37,145,137,45
-0.002116238841250613,-76.84293811642311,,904,363,606,860,910,487,408,506,627,285
-0.0031446661397975043,-443.75656155135,,1049,411,2506,1328,1652,849,2638,1074,2086,1390
-0.01024731618267672,-140.61193708055097,,831,274,1118,545,471,188,518,208,362,167
-0.0012535567620213955,-46.59299166840323,,232,95,82,99,93,58,48,75,117,83
0.0017337862865948487,-48.89726958779415,,973,428,1146,1217,1378,771,1176,1173,1775,1250
-0.004898688451461187,-134.34426958525927,,294,110,734,411,433,208,615,268,467,319
0.021677024040008,-4220.8677723663795,,321,228,22,1044,1171,701,11,1148,1267,1440
-0.028427922200345804,-124.90506056953002,,193,41,48,167,10,10,20,10,14,4
-0.007538944109976145,-52.70088470002235,,99,34,134,73,89,51,128,44,49,32
-0.013995342239805827,-41.63853374131637,,824,248,543,350,281,104,94,97,92,27
-0.0006606856322115214,-57.7584484587846,,1993,828,2062,1938,1997,1007,1254,1283,1686,1023
-0.031297223897049864,-25.415972399486485,,293,58,92,33,18,3,2,2,1,0
-0.013232932785131693,-138.95943145991168,,750,230,892,543,309,168,422,129,304,70
-0.003218673342772235,-45.810444666002006,,612,239,691,593,612,314,455,402,457,273
0.0035733083727707434,-203.33610457228994,,2024,931,2156,2958,2643,1830,1618,2919,4641,2936
-0.009700866401690893,-135.96859593336598,,775,259,1160,582,603,254,581,234,377,189
-0.005224928035210951,-44.1085628905548,,118,43,243,189,196,111,116,118,153,66
-0.012391611434415936,-120.94770252010163,,395,123,718,312,271,126,301,109,241,81
-0.0025291756070709697,-327.7004537579305,,1421,565,3081,2172,2480,1125,2836,1395,2170,1689
-0.0005098573890955118,-51.839199210527795,,1825,761,2070,1944,2237,1224,1660,1631,2253,1486
-0.0001349384720611866,-112.8309990745193,,1105,465,2228,1640,1645,805,1623,1452,1997,1363
0.021848299245063204,-13334.327865316225,,576,411,4,1147,1524,1038,0,2131,2581,3012
-0.002283169680244846,-440.77772308402376,,1035,414,2307,1322,1547,864,2794,1120,2312,1576
0.0010995534083347524,-150.81918858628924,,1019,442,688,1382,1524,897,773,1296,1452,1016
-0.012365464258242065,-83.29970305995542,,1091,342,911,402,384,248,303,168,258,82
-0.0044005759690882475,-297.72696780666496,,736,279,1540,714,897,465,1482,581,1119,724
-0.0005086505012811656,-50.72917847256738,,1186,495,1486,1547,1670,878,1280,1270,1705,1048
0.012170626268204933,-208.17209700162073,,1272,719,2558,2809,3945,3020,6025,7391,13690,20912
-0.014433293080285842,-68.540154835003,,411,122,391,155,178,58,115,44,81,35
-0.00746227660710469,-55.5725814120288,,1281,452,1065,772,923,392,519,408,425,200
-0.006698971521707824,-43.481276415625835,,467,168,417,358,324,157,189,141,231,84
-0.00633471595947202,-47.3514635706672,,1115,404,853,814,825,381,462,386,488,202
-0.003721467384256209,-49.97500849574619,,1655,639,1383,1181,1193,619,791,688,902,473
-0.0036216621824491616,-52.18051033022489,,1689,654,1542,1445,1340,714,822,755,941,455
-0.01189375922493563,-54.2598655647146,,442,140,489,290,237,106,162,82,60,38
-0.01484824752372949,-73.09769635180892,,285,84,398,185,180,61,163,71,66,37
-0.01474147575200636,-37.131292044847775,,205,60,133,74,47,34,34,21,30,14
-0.0015857911527680847,-52.490743341231166,,1773,721,1854,1850,1929,1091,1514,1351,1874,1130
0.0021035164369229845,-62.53847614768703,,878,390,1582,1796,2021,1059,1682,1928,2809,1876
-0.004289013592772127,-48.91360844482039,,877,334,872,713,691,352,500,397,427,259
-0.003450451370463513,-361.0461764668308,,658,255,1756,810,1099,562,1804,721,1397,878
-0.009201022923002393,-88.10012655310375,,401,135,607,419,219,103,264,112,187,89
-0.006750310557495596,-120.5558575740919,,744,267,993,493,550,294,675,324,514,274
-0.012315803967588827,-190.30780342497988,,1144,359,1395,557,558,257,658,234,406,171
-0.005156220800480364,-213.70483463480878,,554,206,1414,756,898,440,1154,508,820,545
1.0929923557572883e-05,-437.37077828619647,,894,377,376,1332,902,589,155,995,1297,829
-0.014246532759528134,-64.3643440905815,,780,234,220,295,216,92,44,63,57,17
-0.008949357381331556,-44.063765587048515,,772,263,632,492,390,180,193,175,153,86
-0.00416088219939045,-367.0348826395617,,954,364,2112,1213,1292,719,2334,965,1600,1035
-0.009083807106301628,-50.214850807305076,,1479,502,1193,827,738,376,409,297,308,123
0.0005119201521661331,-530.4590133693212,,1957,837,5082,3686,4065,2153,5960,3376,5758,4130
