Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.010921514375626086,-222.25084102808353,,1084,350,175,861,295,222,399,201,172,18
-0.02183858257483081,-34.59414861210722,,633,157,148,151,99,31,25,11,3,0
0.015650265539306422,-1279.0278338597823,,339,207,2,609,512,408,662,471,320,96
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.017201270219956037,-51.235941818518754,,1243,345,694,695,288,111,120,65,37,3
0.006366322556252766,-147.2702860793579,,1349,660,1279,2667,2006,1532,2446,2527,1901,413
0.004111696325669827,-64.67418069577839,,889,412,973,1158,867,869,1590,1417,1154,311
-0.016792969275516482,-78.50662644542817,,547,153,185,273,62,5,17,15,5,0
0.019373161650480857,-4056.989315927044,,624,417,3,1718,914,810,1766,875,1056,215
0.01725262426496891,-96.28580124658642,,50,31,27,28,101,61,29,56,19,22
-0.006047221337750276,-58.90458789111614,,1130,410,834,1045,646,362,753,480,233,42
-0.002542144253769246,-150.89248530584922,,1113,439,1015,1988,1146,862,1845,895,747,100
-0.012851270281886292,-61.278620339238834,,279,86,54,23,12,7,5,12,3,2
-0.0002830954336873611,-72.71665763344775,,1414,589,1359,1930,1530,1261,2437,1610,1033,218
0.0006243480880522241,-100.38659427096023,,1548,659,1609,1538,1111,973,1812,1196,1023,230
-0.012573306830233279,-65.57346909954255,,257,79,133,170,102,27,22,75,20,9
0.000713689568170969,-68.46677520718264,,732,312,514,936,646,535,1053,707,609,105
0.015860035374462594,-430.4904698783531,,385,236,44,552,195,77,88,64,34,9
-0.03070374902329369,-34.27447618903416,,427,85,33,26,11,2,4,4,1,0
-0.009195166360061279,-280.65718685498416,,1002,337,737,351,635,258,151,470,143,53
0.004157117074601013,-123.43905821184683,,1036,480,790,1307,1355,804,1046,1496,773,245
-0.005717338852266137,-54.2107552391436,,869,318,472,428,293,188,268,238,163,25
0.0015781832463952967,-89.33874065018107,,666,290,506,873,946,545,620,796,393,116
-0.007277231251270262,-177.48482183250067,,616,217,906,923,582,431,1221,476,400,63
-0.005271166851748654,-54.034536656943345,,889,328,666,752,667,404,629,335,203,39
0.002510734313742188,-141.99947460814198,,769,343,614,403,670,636,470,609,548,158
-0.0013928756296180244,-55.34469095456994,,880,357,768,1225,817,678,1027,713,463,90
0.003319598310352895,-81.0308739185565,,1130,513,854,1351,1602,1140,1647,1766,1063,248
-0.003035469867191983,-219.08060045007826,,1121,437,802,1471,825,677,1613,602,732,87
0.025769678753216986,-180.45229037678908,,33,25,3,7,102,10,2,14,0,4
0.0034160677144696467,-108.3272642152476,,719,327,610,1399,1057,543,813,1140,726,182
0.003293974561067169,-428.3401706590941,,586,266,575,1003,1837,1196,1303,2442,898,423
0.01683110173850472,-2177.3361953956887,,383,240,3,954,946,769,1282,547,913,212
-0.023549978270921805,-53.8503030266643,,597,142,261,108,51,25,62,35,27,2
-0.007690353730354017,-143.7184955004106,,550,192,805,710,414,363,871,371,340,43
-0.03930144318735899,-19.18435339100606,,110,17,22,8,3,0,0,0,0,0
-0.0061663416036147126,-99.87393600469606,,769,278,725,627,726,356,743,429,230,41
-0.01622905038615486,-60.85939769663911,,375,106,393,246,139,58,98,62,32,4
0.015229635901473736,-1244.0841118782039,,380,230,2,587,609,571,817,851,569,208
-0.020463463788117177,-70.71605843044412,,609,156,294,476,139,41,63,13,8,1
-0.00059221702807651,-69.27599644295722,,1085,449,791,1325,795,654,1137,829,665,121
-0.007372769809675939,-159.39915969223114,,650,228,984,641,422,401,879,484,356,66
-0.00864978057417829,-133.94693088365284,,890,303,1089,875,653,364,289,421,182,41
-0.012084124944984204,-38.67107580005143,,719,225,335,355,218,119,162,93,44,7
-0.000773545648536897,-68.00601075962177,,898,370,770,943,812,560,652,795,473,98
-0.007773285045984058,-159.58107770174013,,534,186,625,391,398,246,183,375,155,48
-0.016924821126394075,-128.0709800332025,,503,140,255,105,242,75,34,90,31,7
-0.005288982761279575,-140.37211724930702,,857,317,949,878,644,620,1015,345,415,61
-0.007518449761388718,-103.04447042432388,,702,246,101,426,364,192,294,176,97,14
-0.009062220397028397,-119.65630606583724,,587,198,644,473,289,249,688,297,229,33
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.011046454708940659,-131.59127421348484,,610,196,694,330,340,173,194,258,125,26
0.0007976486266631656,-62.49783688969295,,1260,539,1265,1488,1384,1117,1811,1436,1080,219
-0.0031715434656503887,-239.13161453379405,,809,314,702,482,873,625,367,676,287,101
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.03821769148804372,-1061.9070503944397,,191,200,5,37,728,333,56,435,26,109
0.011792241823324537,-261.85988145043257,,294,163,16,228,156,39,58,36,10,9
-0.01856964584325433,-40.65846746792776,,545,146,199,236,101,27,51,33,17,1
-0.029764240690147055,-36.44880054766448,,349,71,18,21,8,0,0,1,0,0
-0.0005210977894809679,-121.00445560815001,,1166,483,1010,1177,1246,861,929,1201,610,163
0.007215888170714685,-452.27419101407423,,209,104,2,130,277,603,288,154,354,172
0.0012925648753543515,-90.37440727568344,,1169,506,1330,2188,1616,1485,2544,1893,1487,229
-0.006946989230140489,-12.102966934595479,,1,0,1,0,0,1,0,0,0,0
-0.006091945493971825,-106.17333357550942,,950,344,581,1121,500,284,454,321,274,25
-0.011680423090065905,-132.0715915288007,,700,222,950,676,395,264,572,223,186,22
6.614301163536678e-05,-88.65254447111836,,876,368,858,820,692,671,832,926,585,153
-0.002367091335338035,-71.78758764227977,,460,182,233,483,450,183,229,270,131,21
-0.0011417749372802277,-160.60147733679295,,565,230,82,273,494,371,321,463,184,68
0.020320020907249714,-5486.81016110938,,696,476,3,2293,1180,990,2099,1212,1432,297
0.005084854616715942,-240.42784055814303,,750,355,166,1216,706,683,1153,1117,1131,209
0.0033945393908665824,-227.44748714475713,,1151,524,993,2451,1567,1393,2785,1727,1749,275
0.0012967040789466679,-300.78474885628384,,830,359,131,1253,744,638,1199,819,860,124
0.0013033149823249847,-71.34921474955294,,1275,552,901,1607,1138,881,1291,1106,932,166
-0.006950499486253365,-123.67006954441635,,780,277,1035,873,573,415,906,499,377,58
-0.01335620019370461,-7.813425268023848,,1,0,1,0,0,0,0,0,0,0
-0.008740598492832461,-11.325381625767164,,1,0,1,0,1,0,0,0,0,0
-0.0006185874435256746,-60.306060212518055,,853,352,780,790,614,575,781,752,488,98
-0.00505390734762044,-117.32186478996138,,403,149,949,931,839,578,763,439,262,47
-0.0016268366612546088,-111.47047309763988,,1363,550,1415,2166,1746,1201,2449,1630,952,216
3.8156861197712446e-05,-51.69086290945697,,786,330,542,776,733,490,588,558,370,85
-0.021388761994744744,-93.45522593195403,,422,106,381,400,168,35,125,11,8,1
0.006788128363438127,-488.9196024911861,,206,101,2,180,608,326,310,110,106,30
0.04431349877596527,-3399.1200625410756,,9,10,58,11,1344,12,4,677,7,44
-0.0007407097644678657,-59.029124658591925,,1547,638,1074,1571,1068,770,1143,928,653,127
0.0024921394881950412,-102.01263690808139,,1127,502,929,1686,1100,865,1544,1108,1087,197
0.007417774887677168,-207.56649609968602,,1339,671,1406,2250,1487,1491,3170,2317,2615,578
0.018944275455887345,-1474.3254014336526,,261,172,3,755,511,324,634,538,412,118
0.016304475483612572,-1185.2294343391266,,350,217,2,556,633,179,46,25,8,1
0.015721858964362716,-1819.8672667707121,,451,276,2,818,883,644,1035,771,510,168
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.0014326949273343933,-88.80809561740867,,1202,522,962,806,931,734,962,983,654,138
-0.014444006255652163,-78.74160963407513,,828,245,653,491,271,158,334,109,81,8
0.001597370574940069,-75.78077310052697,,1348,588,1170,1878,1284,1026,1790,1370,1106,199
0.018479300011918075,-7023.21647811264,,750,490,3,2672,1472,1408,3380,1615,1948,334
-0.015060550514759631,-65.36376865733453,,384,112,288,262,160,86,150,18,27,3
0.00889271288565386,-97.20128862079726,,85,44,57,42,104,25,14,59,18,7
-0.01189948456377201,-187.79543114859086,,372,117,373,172,231,133,57,265,84,27
-0.003389894440512864,-75.62554689143889,,421,162,574,558,500,430,464,276,222,51
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.024097243412401874,-2846.023286807506,,278,208,3,1479,739,356,416,238,182,37
0.00032815783454226183,-68.13000857141205,,1346,569,1222,1801,1384,1187,2062,1433,1102,220
-0.018214167093939818,-397.8130739541146,,386,104,407,94,277,132,57,358,70,34
-0.004958743731717498,-125.47271266478049,,728,271,770,641,844,451,614,576,207,52
-0.0015227962846161647,-65.17660518185107,,1101,445,766,1280,890,768,1161,738,527,109
-0.01052530690548087,-40.425813333023186,,380,123,180,212,113,76,140,67,50,5
-0.008423287194899877,-91.16132350952705,,531,182,360,194,202,130,161,203,93,34
-0.008216853190978805,-202.96114177347508,,635,218,874,954,490,413,1322,500,388,59
-0.007784707123366395,-95.51288162282287,,428,149,496,432,294,221,557,231,200,28
-0.051004788851926816,-37.25321779513713,,857,105,38,31,6,0,0,0,0,0
-0.016476439716222945,-101.61818787796292,,446,126,610,341,239,112,82,93,28,5
-0.0069580909436279936,-100.72725852228507,,511,181,602,374,235,208,392,309,264,43
0.0017767537499309637,-116.78742461151862,,1081,473,991,1771,1093,1048,2152,1386,1277,231
-0.005316770209290294,-91.91247993649995,,363,134,434,260,254,179,256,284,183,45
-0.018048948592064983,-60.6324675377918,,1024,278,187,140,92,51,60,84,46,6
-0.005774041339566946,-86.47998168809377,,944,345,498,299,305,229,265,345,218,49
-0.012995566175833377,-108.09780776496349,,430,132,531,265,228,101,111,171,75,14
0.003808672022705006,-65.14912761505228,,685,315,666,690,800,539,773,722,671,176
-0.024312522092889977,-59.79718143587183,,509,119,302,120,73,26,28,34,15,1
0.021220495516694374,-1433.9213736804804,,329,229,3,750,234,59,70,9,5,2
0.018872336116753992,-119.86083341162521,,96,63,3,40,102,14,11,40,5,3
0.014283408796965468,-1803.054063398976,,600,355,2,767,761,790,1130,1326,886,356
-0.0011179269877802148,-322.2650990668066,,936,382,978,632,868,870,767,1439,658,231
-0.013756533557975799,-632.1159165763897,,337,101,1,41,379,282,86,456,32,38
0.013774422427959076,-2245.2138976879996,,523,305,2,918,1148,1012,1374,1197,653,246
9.645694555081297e-05,-79.39693337425072,,922,388,760,778,722,730,1199,1046,611,156
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.004172711631930446,-77.01977948045779,,816,378,938,1480,1114,1084,2031,1526,1401,292
0.002257720958554787,-164.04158718758438,,517,229,78,645,819,564,784,798,392,114
-0.006404799175129828,-92.96652752639402,,633,227,412,1054,651,253,276,223,128,18
-0.0068985074791628135,-103.02073990055897,,444,158,611,529,316,254,647,346,248,42
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.0369588383406663,-235.44774280686252,,6,6,4,6,128,10,0,40,0,2
-0.0016184291079808853,-86.4254870715814,,955,385,890,965,1134,749,1064,868,453,111
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.004646726823181261,-78.19431426835533,,451,211,332,625,365,379,748,570,643,138
0.019083479162005146,-2320.453205109241,,348,231,3,1080,583,429,1053,601,670,127
-0.0009281980928631758,-85.80771751079264,,745,305,498,1050,700,353,716,474,313,65
0.016044377722572847,-2348.2492416954483,,530,327,2,1018,811,824,1096,999,740,185
0.016059612357696214,-1843.6508324048214,,450,277,2,834,686,705,1143,949,831,226
-0.018271491957659577,-63.89552059288276,,935,253,425,342,302,80,27,32,4,0
-0.0405319902576507,-20.75117080365683,,284,45,27,20,7,1,0,0,0,0
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.0008686954530834267,-254.26328904178752,,1101,452,1063,871,1100,905,849,1414,595,215
-0.036646571400633245,-21.40623226142211,,121,21,21,7,3,0,0,0,0,0
-0.0008236648857910685,-123.91488292097807,,1133,466,1201,1270,1316,1003,1302,1396,676,183
-0.012144919436739902,-63.28333592911197,,385,120,420,267,166,105,168,102,67,9
0.004706931792530296,-228.5054187759876,,1453,683,1514,1678,761,723,1834,1987,1933,769
-0.010054269531526796,-106.47757213734567,,504,166,668,381,242,205,407,237,175,24
0.01329158678863224,-1612.3327246910908,,603,348,2,667,420,318,589,239,221,37
-0.025981431388474925,-124.63777478383307,,1070,240,37,165,68,46,89,51,47,2
-0.011668541431137243,-8.190315725851008,,1,0,1,0,0,0,0,0,0,0
0.01849149871362845,-111.16185504398767,,32,20,3,6,39,4,0,17,3,1
-0.06870451813204675,-26.398583301772803,,696,56,17,1,0,0,0,0,0,0
-0.009621242574721346,-525.9949447726032,,691,230,598,214,584,408,186,822,200,91
-0.016220472684494704,-1086.5402830275175,,737,209,945,336,895,433,101,1083,218,100
0.0076842993607198875,-111.303162269793,,754,380,554,1166,1306,903,1446,2024,1198,400
-0.0001622238030174097,-220.68722897767492,,950,397,1361,911,1283,1266,1309,1158,928,247
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.0008606046201535969,-51.051923319171145,,636,261,511,597,511,417,831,573,365,75
-0.006321270838199584,-114.20594640762647,,678,244,920,787,478,317,684,510,346,68
-0.0117677710128747,-195.19072729475556,,340,107,442,172,246,156,94,308,93,23
-0.008740598492832461,-11.325381625767164,,1,0,1,0,1,0,0,0,0,0
0.006231554614534148,-134.51711978780185,,1734,845,1444,3602,4087,3057,4492,4442,3320,779
0.004586338410246369,-197.96421212445074,,813,381,397,1291,1716,898,1435,1881,923,241
-0.0037460062756306065,-148.25846954120033,,801,307,1153,896,938,505,744,829,543,99
-0.013173966374238004,-260.64974639059403,,442,135,545,181,257,177,73,316,119,37
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.022202941323672003,-10309.670429522877,,851,608,3,4114,2281,1858,3994,2400,3279,727
-0.0130561015329572,-7.695072150382271,,1,0,1,0,0,0,0,0,0,0
-0.03932781587891589,-30.629858326392835,,551,90,93,38,8,0,3,0,0,0
-0.007835871795712688,-116.97414594185182,,655,227,616,455,558,267,224,338,114,21
0.0019386786328798621,-114.3907807744319,,612,269,173,690,511,334,532,578,350,67
0.004379839561240626,-139.70246921387195,,367,171,361,580,690,323,306,715,336,133
-0.005370378234463796,-109.58059294066766,,426,157,632,438,279,255,450,403,285,61
-0.007699156656027214,-50.873886701572275,,297,103,248,185,174,92,102,112,67,13
-0.005568905247979244,-69.53726137269481,,428,157,463,386,293,218,453,306,210,33
-0.0031042613646969303,-256.4682270528697,,654,254,602,369,609,619,359,611,310,132
-0.014677032977424865,-432.03080215069946,,318,93,29,50,339,231,71,416,42,31
0.0010238044552106375,-63.98123402636289,,1149,494,1092,1279,884,665,1036,1032,809,157
-0.002768946386390068,-108.23935840458168,,399,156,230,219,233,275,102,157,137,54
0.045405064582156124,-5256.083175106968,,36,44,156,44,1931,68,0,1058,37,123
-0.08162211432209616,-14.169052084405307,,308,18,6,1,0,0,0,0,0,0
-0.0030802779551497347,-123.58713419933635,,838,326,959,681,719,502,932,797,457,122
-0.009665506563091524,-147.54064471446245,,860,286,548,325,567,324,155,206,71,19
-0.020715764311817285,-63.33946808738247,,443,113,350,200,116,33,27,41,12,2
-0.005204278313965183,-104.05077272876449,,641,237,688,450,490,335,461,491,274,47
0.01614953715961736,-2785.4447362941614,,407,251,2,1178,1203,1140,2201,1425,1612,362
-0.004468342513540058,-282.0992221510792,,632,238,875,597,935,542,455,890,353,98
-0.005231494870353026,-172.55949726254065,,582,215,654,467,522,278,260,520,264,79
-0.0452309829233077,-18.1747840307206,,212,30,19,9,1,0,0,0,0,0
-0.00041916447569681687,-95.50869181350473,,653,271,302,852,739,319,606,466,285,60
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.0013422644933875694,-126.1665169405569,,1155,500,588,1526,1265,968,2100,1306,1099,222
-0.0028150746726397034,-51.07527720959692,,672,263,474,515,409,272,307,337,195,46
0.001662446509159483,-135.91015213490903,,1365,596,1313,2563,1660,1312,2408,1596,1425,231
0.003253814086858642,-139.24580407770839,,896,406,765,1461,855,703,1414,985,941,159
-0.005393996680156115,-57.65575529905829,,659,243,522,650,567,297,353,303,114,29
-0.007765402631658149,-697.9308401119926,,604,210,367,243,945,608,218,1012,187,113
-0.01751561845875197,-51.924884457188874,,831,229,314,206,159,60,47,53,24,6
-0.0018526623930586847,-371.48775894377354,,659,264,197,462,1118,595,439,1022,245,86
0.000799428700044939,-238.67759369388233,,497,212,65,1035,848,479,740,643,493,84
-0.00026634096162471096,-53.37846193929109,,572,238,399,493,456,360,374,388,305,52
1.7239648453059534e-05,-152.5964332827238,,973,408,940,783,836,824,990,1243,633,201
0.016250743174511077,-1194.52605764147,,423,262,2,567,269,170,262,157,118,24
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.0034585880652538903,-176.88601354691136,,617,238,534,318,422,314,245,572,241,85
0.003847562289702077,-107.74406096489213,,1319,607,1137,1282,1650,1401,1574,1732,1262,341
0.0025199649712360356,-61.7858928705931,,880,392,874,976,803,820,1326,1206,882,210
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.018179455123881617,-5.715773147401117,,1,0,1,0,0,0,0,0,0,0
0.0027737036908448776,-134.39706095033827,,404,181,123,651,639,268,506,583,324,68
0.01412995611938404,-130.86279154581737,,74,43,2,83,28,6,10,8,6,0
-0.004547456436167047,-134.9608248980653,,1216,457,1515,1591,905,663,1678,894,650,119
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.003355209827417339,-316.55229912461755,,658,254,1194,1115,1733,1074,769,1008,339,111
-0.0005223509427320122,-112.28875960965195,,1411,585,1046,1136,1422,931,1302,1352,689,171
-0.010398539128132402,-67.90435420858955,,581,190,491,312,285,186,232,120,84,15
0.0027220853806694113,-72.06439527358417,,1096,491,1016,1755,1337,1169,2045,1431,1167,236
-0.00691033703815638,-123.31835770482274,,941,334,697,667,486,439,805,240,306,45
0.01684569603501613,-1296.5861332797076,,287,180,3,634,452,372,691,407,409,103
-0.002054636267546181,-59.786316036067134,,801,320,741,1070,664,456,645,487,349,53
0.019356831703474672,-3973.4311907803785,,466,311,3,1705,817,660,1254,439,496,92
0.018313009878339392,-2353.182820998847,,342,222,3,1096,845,616,968,707,483,121
0.021619574416121112,-8212.060951901534,,695,490,3,3320,1495,1272,2920,1392,1722,333
-0.003570644130290463,-73.76659601617868,,1057,407,840,1160,764,381,632,468,389,46
0.018659575846110846,-2947.3908391058426,,698,458,22,1921,1453,761,1979,1147,1217,202
0.0006028465134451783,-69.17938788905421,,1516,645,1292,1377,1002,779,1173,1251,916,196
-0.002308994745580702,-112.80173823879215,,1241,493,1312,1410,1340,935,1840,1095,707,178
