Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
0.007134239972557681,-263.08861785862223,,742,837,634,530,558,1949,2060,1196,5500,4311
0.008321877295831509,-1579.4552676484943,,375,435,338,136,596,376,310,130,0,310
-0.004195309243064329,-55.427481911863794,,1689,1452,796,395,757,788,678,266,539,406
0.018369741470168496,-1932.7441234124467,,47,69,539,263,3,850,397,48,396,358
-0.015677729078051986,-45.3234000269475,,1203,785,326,137,268,242,165,47,93,34
-0.005998088932779469,-46.24838579078368,,1302,1072,602,270,494,629,525,188,382,254
0.008538229282725143,-5365.293688482527,,774,903,520,391,0,1175,1183,544,2443,1159
0.014377243128183373,-3107.4428669517583,,491,659,807,336,1552,1240,921,421,19,1578
-0.0047540629623922396,-48.355153978534,,1143,969,568,295,637,739,564,218,495,291
-0.01484893948353658,-60.3370761755659,,746,496,226,84,273,186,118,52,38,43
-0.007313581792382819,-44.112455403442794,,1020,813,476,240,423,433,322,118,223,118
-0.002684769148448023,-48.26129427854244,,1041,928,642,348,763,859,702,273,529,392
0.013358981899534316,-5457.968701701889,,559,732,711,331,1443,1003,845,373,0,1202
-0.006979784423540991,-285.81810228688784,,409,328,228,72,283,144,93,29,0,28
0.0019360350532810317,-1736.9589155332087,,773,769,555,237,969,564,382,154,0,240
-0.00026814153452602593,-598.7499782632113,,231,218,258,63,404,163,152,41,0,78
-0.005384401848214605,-204.20635610480633,,657,549,394,201,631,465,262,201,96,421
0.00952703771339625,-11107.896082988818,,1199,1433,855,740,0,2310,2583,1260,5238,2844
-0.0007862767441345799,-1262.6063995419072,,818,763,230,144,0,251,207,72,234,104
-0.0029573110136574612,-1032.3615079095346,,629,557,472,147,799,447,281,91,0,114
0.012514501174772123,-4406.864812474114,,461,591,640,307,1069,930,601,316,0,955
0.010127154505082562,-5897.336420162182,,796,965,961,412,1892,1362,1076,450,0,1086
-0.005933665669557563,-50.849945048266974,,2442,2013,1214,565,1008,1253,898,331,744,403
-0.001643140578799609,-57.415001889658754,,1143,1044,847,433,1093,1398,1168,488,1013,641
0.01401416091247387,-15159.719068510063,,1180,1570,1373,663,3002,2164,1626,998,0,3076
0.010580012160278943,-7279.819547210279,,870,1066,969,465,2291,1348,1042,487,0,1337
-0.006868382599942692,-83.5356649418867,,1194,962,691,251,512,660,293,188,231,240
-0.0076686517607766095,-49.765368142401414,,1034,817,528,236,353,506,336,112,282,112
-0.0158998444223546,-42.88458608511244,,335,217,101,26,21,15,16,2,0,1
-0.005808174577485055,-47.37431282201936,,866,716,502,211,472,544,437,138,219,156
0.0034193361014366675,-51.40590700637011,,696,718,615,384,875,1289,1277,595,1557,1386
0.0006764919153880746,-58.195835141597826,,1868,1805,1268,718,1733,2213,1765,890,1847,1692
0.005377316042843092,-299.5543192282145,,158,170,179,81,315,228,135,53,2,95
-0.0073609751643398625,-40.140027674596446,,482,384,216,92,125,183,109,45,97,67
-0.006430237749726881,-46.895768380145405,,1168,951,618,290,446,607,390,165,282,147
0.0021295262969519974,-151.54746693275348,,1960,1961,1902,1288,2391,4532,3487,2096,5047,4745
-0.0006128630524273846,-788.5759296188658,,812,760,767,368,1781,1305,1152,590,58,1461
0.007758890950835137,-2205.2656751270824,,1040,1191,635,512,28,1261,1355,625,2839,1515
-0.006831184732276284,-150.70668244083424,,548,442,347,146,570,353,297,113,40,210
0.0019700088047361628,-232.7633418315792,,265,264,106,76,4,113,92,33,74,27
-0.0103638356916719,-47.132608455492296,,913,676,371,150,384,343,200,72,113,78
-0.011420229321012004,-65.68260224451383,,79,57,41,10,66,12,12,2,0,3
0.009829745614484494,-7137.691356496708,,1241,1494,1172,452,2111,1337,1039,427,0,1271
0.009453784363364788,-11213.970250679276,,1290,1539,1599,733,3429,2202,1782,734,0,1856
0.004870763504787115,-77.82775506495234,,2051,2192,2009,1231,2309,4266,4299,2084,5234,5108
0.010648846760455365,-10018.0468235327,,958,1176,1356,563,2756,1944,1569,624,0,1788
-0.010645230329235528,-76.68920705936978,,449,330,124,45,135,105,51,20,15,29
-0.0004828044815984455,-155.01739839830424,,953,895,931,498,1836,1868,1626,789,1415,1801
0.015379507362385103,-6808.321888460906,,279,383,753,384,1598,1049,947,398,0,1616
0.011765862330452861,-2456.5527167999508,,257,324,369,167,804,497,443,168,0,545
0.006249818504703967,-750.574563784511,,128,141,209,58,315,154,106,47,0,141
-0.019970998551369395,-40.20275917573872,,823,484,193,58,82,112,55,21,49,13
-0.008845749407414543,-43.979561120572654,,881,677,452,193,366,344,204,81,156,72
0.01194350081562992,-13641.140782944562,,1225,1551,1457,640,3226,2135,1916,843,0,2517
0.012962161714854684,-7891.075104595398,,944,1225,1390,511,2886,1857,1537,690,3,2209
0.0027702840981386756,-74.38641808526377,,2128,2162,1930,1189,2326,3965,3488,1778,4312,3881
0.0009462125382095111,-83.89261899400896,,1606,1562,1339,756,1177,2120,2106,919,2511,1898
0.005167874522260235,-1486.9258587444187,,534,574,335,150,0,346,301,114,438,171
0.0007674465829400972,-83.02249056438768,,517,500,458,182,506,469,338,173,273,510
0.006644676311602749,-2800.9804968576464,,600,669,587,246,1116,753,485,208,0,470
0.0005202827670512007,-52.99140509893667,,1935,1863,1219,650,1440,1876,1675,724,1747,1521
0.01551978125613414,-4351.54264367324,,302,416,504,223,1114,762,665,308,0,1097
0.003056831943323601,-53.015786114694095,,836,855,637,339,747,1168,968,568,1583,1490
-0.001967138603032554,-53.86143705056247,,1512,1371,974,536,1094,1302,1143,472,1077,698
-0.0066585509575027265,-53.27835420160456,,1216,985,629,239,564,543,370,191,316,217
0.00028052278438822154,-52.93795430439393,,2009,1923,1487,729,1574,2068,1806,777,1829,1434
0.005089149970924359,-2507.82214154998,,999,1073,544,365,2,759,767,302,1345,528
-0.006916846737304601,-239.9405976392822,,425,342,224,77,212,169,67,29,0,25
-0.005442353299572618,-58.17984218601903,,891,743,358,182,397,330,287,121,217,206
-6.931718406800091e-05,-361.1511905808309,,1180,1120,1189,565,2466,2208,1644,875,768,1834
-0.010182826188937249,-47.082904725404525,,942,701,365,156,342,334,267,77,133,96
0.017328540387550304,-123.11925804301512,,19,27,106,3,15,30,3,3,3,3
-0.011556471457336459,-97.32479596677652,,741,533,457,103,143,303,85,44,67,78
-0.002943338827909519,-47.70573394923423,,1345,1191,842,404,708,960,709,288,628,404
-0.0014317546958840816,-152.2766320004936,,572,525,679,220,156,716,444,217,704,486
0.01858417802379314,-14207.855316575433,,385,571,1260,546,3010,2037,2201,1005,7,5474
-0.0049783307935752094,-166.52767113819613,,1059,893,948,407,1264,961,630,253,189,360
-0.00995698046349347,-44.899146499584106,,1590,1190,633,276,476,457,338,120,195,121
-0.004643154710765949,-46.89315341962325,,1053,895,557,265,571,635,541,217,415,315
-0.011738020431903381,-41.57674156806411,,865,620,343,121,258,263,179,48,89,40
-0.0023276121194655422,-55.09054988133077,,1817,1633,944,490,1026,1300,1010,430,926,660
0.011460355819343598,-184.09465072055096,,51,63,122,54,128,60,50,19,8,127
0.008634443920145847,-2344.1958720562056,,156,182,711,239,753,574,254,133,0,430
0.0024446302932676356,-1582.1070760629857,,852,859,332,182,0,336,229,90,287,110
-0.0028879892639603914,-51.46310341555524,,1925,1707,1093,532,1116,1351,1035,441,1026,667
-0.001965398953504489,-55.052554842529354,,1567,1421,1083,581,1073,1438,1208,476,1212,802
-0.014400267184875663,-47.15331993475352,,995,669,304,104,265,234,144,47,58,42
0.014821445065491224,-18640.829380553532,,928,1259,1575,702,3841,2975,2656,1207,0,3850
0.007974315922222669,-5537.090254359309,,1100,1266,789,489,0,1183,1332,576,2534,1164
-0.0009561124032981488,-66.44492926210903,,1336,1241,1038,528,1460,1636,1411,640,1326,1149
0.011083259051095152,-1768.611606585855,,231,286,373,128,817,398,463,187,2,562
-0.021446180386222514,-36.96988345507344,,1283,729,298,97,133,116,58,10,21,5
-0.022867112359097847,-46.59240978862319,,922,506,174,41,65,45,35,12,15,10
-0.020451630227183878,-39.679672543344765,,74,43,22,5,19,12,2,0,0,1
-0.004222153247304827,-234.477942154867,,242,207,158,48,160,89,54,19,0,28
0.0017163750960909215,-69.50793861116578,,1391,1378,1375,768,1879,2382,2138,1017,2460,2282
0.024298170713390327,-507.4740140657671,,4,6,211,4,35,43,7,2,0,16
-0.008022092080481043,-63.31903940963356,,213,167,74,37,14,54,25,6,9,7
-0.0009750628619760204,-51.26207140143908,,1377,1279,927,423,988,1198,1073,428,878,735
-0.004227111706358359,-543.4683212092467,,510,438,342,96,385,249,111,41,0,61
-0.0001166920880242893,-68.1694331366409,,1174,1113,989,494,708,1309,1105,415,990,840
-0.0052343501208670295,-310.4968319645822,,891,747,732,270,42,781,566,237,978,359
0.002028772948111407,-65.78077241566785,,1787,1784,1435,898,2099,2884,2896,1257,2967,2548
-0.0052059557147374124,-146.64117357590638,,1262,1059,836,301,213,843,491,219,669,297
0.0008598997792664278,-167.02259320773254,,1393,1352,963,537,1833,2123,1982,1051,1829,2715
-0.00585304381081304,-1451.986027999055,,1219,1007,308,153,0,249,145,56,168,44
0.00040788041183416356,-483.67069067836917,,469,450,511,227,999,723,727,345,87,1193
-0.006922521314814326,-398.207886775963,,419,337,99,60,0,74,54,20,42,14
-0.007342220185482677,-61.18681490295364,,1679,1338,624,295,647,650,501,205,328,252
-0.008794617694196337,-46.393741090485776,,1526,1174,634,268,520,594,389,144,230,118
-0.002443277641543359,-50.860847935916375,,1906,1709,1089,569,1134,1311,1037,441,871,675
-0.008894843750115906,-33.91709648666216,,83,63,45,19,48,61,44,16,53,21
0.013287736281670133,-14200.55282702228,,1040,1360,1367,695,3455,2316,2127,890,0,2793
-0.0034327010050785606,-186.11076936364873,,854,747,535,164,496,676,338,276,320,755
-0.0024740191548717327,-56.19449240460268,,1814,1625,1146,575,1372,1598,1321,560,1246,790
0.00146505932803582,-56.33162795113073,,1545,1521,1218,712,1676,2237,1956,958,2118,1731
-0.0173293085696292,-29.756800596485192,,268,168,82,30,30,38,24,6,12,5
-0.0012601465461688159,-605.2158195056821,,385,355,366,138,559,303,192,61,0,76
0.0030477630565299025,-1170.6491186339758,,492,503,179,110,0,263,158,104,436,302
-0.00540353066557792,-65.25004294882073,,1874,1565,778,414,814,777,704,286,588,425
-0.010826387831005162,-241.81011771191802,,818,599,336,239,47,550,383,150,535,110
-0.0003424483395586715,-53.455619926149865,,2236,2108,1516,771,1729,2174,1751,797,1877,1438
-0.0016852408337689909,-60.571574684032086,,2027,1851,1246,714,1460,1815,1541,574,1342,894
-0.003114372796734777,-54.13770809760718,,1565,1380,978,546,1157,1302,1073,439,830,591
0.01075776962414799,-7035.532435685425,,709,872,956,397,2159,1406,1178,522,0,1307
0.002115432387072111,-52.483711833191435,,1044,1044,822,419,827,1444,1342,631,1351,1274
0.008433001198801826,-3909.7508354319384,,964,1122,584,383,0,884,800,318,1235,603
-0.014373325400762716,-104.15784903138731,,831,559,421,101,49,250,96,36,109,22
0.00742787786136509,-2448.3677729314395,,1314,1493,1536,1260,107,5373,7019,3827,22446,14480
0.00570015586282089,-742.2320082577728,,460,501,229,144,2,282,225,91,295,143
0.009666951143510728,-5047.265278384093,,733,879,545,352,0,1154,1204,447,1846,940
0.007077468902394619,-1525.5938733540324,,501,564,238,163,0,371,320,121,388,194
0.007841528926821122,-4836.208457048271,,918,1053,551,356,0,1055,963,451,1880,859
0.003309053186222396,-477.6113312996528,,217,223,89,75,0,117,115,44,93,44
0.006363521208740638,-3776.556466803717,,1117,1237,581,345,0,813,666,273,1178,581
-0.004600048034671881,-49.89096554493386,,1675,1426,949,464,954,1086,840,307,723,432
-0.003501206784280256,-48.97611324153779,,1174,1026,653,316,667,728,581,215,374,297
0.006892162607649483,-357.4571679416799,,187,209,378,108,14,249,201,83,343,171
0.006841929820989169,-2998.9549338578518,,761,852,420,272,0,671,695,236,920,423
-0.024270661414644394,-28.920305191009902,,318,168,61,19,5,10,4,0,1,0
-0.026724096398495253,-36.46090508639501,,376,188,50,20,11,12,4,3,0,0
-0.005921693793149147,-77.36539220805395,,682,562,447,181,150,410,241,96,286,112
0.005189400805265743,-1733.8901544950404,,672,723,374,197,0,394,332,104,389,147
0.00127025460461957,-63.579232568971676,,1363,1336,1126,637,1647,2347,2272,1015,2636,2288
-0.020289655650701975,-20.013760752731045,,25,14,9,1,4,1,0,0,0,0
-0.005753187870497565,-45.258663390168316,,1232,1020,676,297,521,637,485,158,343,202
0.0037568877744342862,-1050.6749955550738,,340,353,323,98,548,300,209,85,0,167
-0.011087913811459916,-41.114658100640035,,552,402,183,64,133,131,97,39,95,51
0.015307197226949504,-11836.704779497419,,510,700,841,459,2483,1825,1598,728,0,2637
-0.004283150777497978,-50.96987014486012,,783,671,517,243,468,462,310,128,203,206
-0.0008330268505777106,-69.11972615313057,,1193,1111,965,443,563,1071,833,334,843,621
-0.002468634303152044,-58.39745056275648,,1998,1790,1207,581,1139,1294,1036,435,1000,600
0.0010056632768626521,-68.46674107566947,,1512,1472,1157,804,1774,2531,2361,1078,2550,2089
-0.012205890784420997,-40.48957251528401,,782,554,280,100,162,207,157,56,73,28
0.0123620075268223,-4959.540827922166,,221,282,814,378,1342,883,726,302,0,1036
0.004384028601667603,-3291.886398638026,,836,883,787,324,1482,1018,677,242,0,482
-0.004707806820461564,-339.07725189359184,,353,299,274,87,324,161,103,37,0,37
0.002144915309026201,-119.43145052667049,,1290,1291,1190,685,2033,2157,2157,930,1628,2171
0.0031085616724604538,-56.48915246884911,,2297,2353,1751,998,2113,2989,3010,1463,3688,3474
-0.005440815800829156,-49.140741020191605,,995,830,609,263,402,606,443,171,369,209
0.014118550696071543,-8901.822210943783,,488,651,801,440,2181,1390,1279,579,0,1920
0.0024989677173057716,-91.33181070462405,,1778,1795,1533,993,1654,3099,2940,1299,3486,2808
0.00023075879431190853,-102.69705073810383,,283,270,298,122,427,303,267,121,125,346
-0.013952314606981956,-89.04933874562876,,851,578,283,132,38,192,147,42,122,28
-0.002751694744749787,-71.5833473942673,,1041,926,731,345,472,917,667,273,767,399
0.012843969298396095,-9670.559909896083,,898,1162,1281,542,2365,1682,1428,606,0,1943
0.008216684134239132,-501.1054849848971,,639,740,698,240,714,532,319,151,52,439
-0.00392515509149721,-42.582196612039496,,268,231,98,46,56,74,80,35,107,95
0.0027384712095841453,-50.54843154706843,,1053,1069,850,446,875,1281,1258,537,1216,1158
0.010981056587581606,-2811.6319299151164,,349,431,411,177,1002,643,530,267,0,585
0.00899526198469044,-1783.7566733024578,,476,561,402,297,12,906,806,363,1622,824
0.005071048320361395,-493.7131390140897,,22,23,325,14,27,151,9,11,0,50
0.007078723379199547,-292.002400983683,,91,102,100,34,113,104,74,35,0,64
-0.012788993181596228,-53.25797105266135,,784,548,352,97,115,221,99,32,93,34
-0.0009069797282804126,-55.90827879305816,,1991,1852,1273,620,995,1481,1200,550,1189,1152
-0.029642180824576633,-44.646548122766035,,377,175,62,11,35,10,4,2,0,1
0.0061529518761675684,-2237.827546937802,,462,509,774,199,599,699,220,173,0,367
-0.0007721506057543735,-50.16609650656345,,625,583,482,239,530,577,472,218,362,362
0.00024288096460136125,-237.0189021507762,,1762,1685,1533,599,720,2476,1606,844,2762,1742
-0.008135818556005018,-203.02071576958872,,912,713,467,168,692,452,314,151,50,297
5.161542345034865e-05,-52.220586754511366,,171,162,166,97,319,308,253,131,168,161
0.001124089438100886,-816.5209940978206,,327,319,321,128,555,351,157,92,0,115
-0.001460651479213392,-469.9920117898787,,1594,1463,1191,550,2410,1778,1575,752,501,1713
0.0012225428364185827,-60.61464649384555,,1906,1866,1320,703,1658,1873,1751,766,1704,1572
0.0028092613531331334,-139.18093730922146,,958,974,898,462,1293,1335,1009,591,891,1647
0.008268953280859128,-5091.386580212378,,694,804,536,386,0,1111,1195,600,2805,1434
0.01252279418949195,-9215.348686300485,,892,1145,1120,449,2188,1463,1287,617,0,1828
-0.002452908688454102,-82.30424926921847,,1056,946,725,419,566,1060,963,332,925,486
-0.004626009111355397,-61.34785475866538,,634,539,509,244,460,459,269,81,103,117
0.010225554674816664,-4450.10625521188,,629,764,716,324,1366,990,700,314,0,855
0.00041613269678706776,-54.5148963304427,,1109,1065,912,477,957,1225,1025,491,844,785
0.008932400076066181,-187.6984081939446,,1525,1796,1454,1015,2976,5393,6303,4103,11476,18816
0.006831177937753543,-798.5890048835345,,339,379,225,67,293,162,122,56,0,157
-0.007826863019038543,-45.46570112960649,,1410,1111,698,290,510,646,401,158,232,134
-0.007223275860088099,-43.81503516033796,,635,507,270,126,266,253,208,72,141,112
-0.007002715281360041,-48.60780679440208,,1342,1078,653,298,605,682,510,157,319,157
-0.0026336291493849924,-54.457856997446406,,1730,1544,874,417,902,1121,875,420,885,649
-0.004135393009901492,-54.65088401182122,,1926,1658,1081,473,917,1211,744,340,719,482
-0.008169265389023125,-46.72937826691614,,487,380,256,116,246,245,123,57,61,61
-0.005101545810065248,-62.768479712565394,,206,173,113,52,150,102,60,17,6,18
-0.012429960126879717,-30.23474862521749,,197,139,65,25,34,35,14,6,8,4
-0.003102095818022372,-56.13800583289865,,1917,1692,1058,508,1233,1403,1076,462,902,601
0.002447442860424539,-117.38827207154321,,696,701,1113,636,1199,1868,1559,719,1531,1722
-0.005727836981949081,-51.46962897650688,,957,793,402,241,488,573,417,153,301,184
0.014200037273529904,-3624.820274888252,,595,795,1058,513,2362,1906,1529,742,48,2197
0.009637613405895798,-2033.4526581331265,,129,154,607,149,357,554,136,82,0,398
-0.002661860281844692,-233.47846931492535,,561,500,514,226,866,720,515,220,64,459
0.002306304405306876,-2115.695323011059,,1022,1027,651,227,1039,636,447,166,0,292
-0.0006485682314367137,-303.6777350686333,,619,579,548,268,1304,933,808,372,210,913
-0.0026964191426694017,-342.89488572302344,,955,851,883,316,65,1013,860,363,1462,663
-0.021917351799890298,-46.684768221817244,,900,505,173,77,50,78,51,19,32,9
-0.01104591974281778,-43.164401899033905,,880,641,344,154,324,270,175,58,97,51
0.011591923544108651,-9075.181398098919,,942,1183,1246,512,2537,1926,1381,648,0,1717
-0.01047150019043618,-44.00332858917492,,1658,1226,674,295,477,520,332,104,219,97
-0.0007683921817613408,-1659.0363388841636,,1678,1566,2006,1056,4203,3818,3023,1830,954,5742
0.0025463728195319717,-55.314557206614296,,945,955,861,503,1177,1517,1433,658,1365,1386
0.013932298787282832,-4466.251840700119,,340,451,519,246,1098,912,624,321,0,1037
0.004893991991130284,-2712.6882506146026,,815,871,655,264,1189,747,542,222,0,416
