Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.023251969068007174,-24.780219378369644,,43,21,12,0,1,0,0,0,0,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.014076928986294689,-61.37932271919733,,316,194,54,15,9,10,3,8,6,1
-0.010775358960184516,-53.42841764569074,,505,336,408,177,138,55,31,15,33,2
-0.03002180926915045,-37.21524851607661,,30,12,6,0,0,0,1,0,0,0
-0.019168931287283135,-22.383356133332004,,71,38,10,4,3,2,1,1,3,0
-0.016624197797753155,-49.550044157588,,487,281,117,54,34,21,11,3,5,1
-0.019911222931309668,-42.317278199023505,,119,63,16,12,6,1,3,6,8,0
-0.015270179734514217,-42.5913280016996,,486,290,166,68,67,39,30,21,40,2
-0.008914425185872,-40.88353608536691,,642,447,347,207,160,125,54,29,17,2
-0.0274737422334397,-38.47445129134161,,235,104,19,8,3,3,1,1,2,0
-0.01897299812198145,-101.91701724829727,,243,132,17,8,1,4,2,2,0,0
-0.012684666558278294,-31.656612249866903,,118,75,19,6,8,6,3,4,4,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.011767540568065069,-28.52089306876482,,189,122,114,64,38,29,17,5,4,0
-0.023875885565649874,-51.45798185758872,,517,251,75,18,15,9,6,9,13,1
-0.008475231789876634,-41.50772821915808,,788,554,447,312,270,165,87,29,38,4
-0.024019188398956906,-55.416221938786336,,871,422,159,67,37,24,16,8,22,0
0.0004161890975635154,-161.2631106756968,,4421,3852,4875,4442,4754,4228,3127,2183,2318,232
-0.012055652565167085,-37.256590406236526,,125,80,13,4,5,2,2,3,5,0
-0.03268492207916009,-30.372734492226567,,164,64,9,1,1,1,0,1,1,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.013916953572304254,-43.3882771303065,,568,350,167,114,96,50,16,10,15,2
-0.0163305660704608,-53.852657899316725,,341,198,76,29,20,9,4,3,3,0
-0.04738857812412039,-31.91493966955295,,256,70,11,4,1,0,0,0,0,0
-0.017025904129749567,-41.07165488385489,,299,171,63,28,15,12,3,5,6,0
0.008658822438872924,-67.83101181872289,,1091,1158,1260,1413,1591,1612,1594,2217,3735,791
0.004942391356798913,-135.5412880627811,,1862,1808,2632,2764,3936,4045,3089,2855,4022,552
-0.006306067086297962,-46.75487625659441,,256,189,271,137,153,98,56,35,31,1
-0.01953611131569659,-58.96353304401232,,306,165,30,12,7,4,6,5,5,0
-0.020590951568768598,-58.57673664210071,,425,223,49,18,13,9,8,7,14,0
0.003453209884312804,-48.743956981099885,,618,579,490,509,555,509,404,438,584,96
-0.01451461753331794,-31.925291371421753,,141,85,34,16,27,22,11,12,10,1
-0.02098725011026359,-36.23588742249491,,87,45,22,8,3,2,3,0,3,0
0.0013716180248243438,-97.10833278804492,,1819,1621,2100,2074,2189,2035,1532,1186,1272,139
-0.017283338061908314,-27.460436422305925,,105,59,16,3,3,2,0,2,4,0
-0.023009536376236407,-36.30470898766946,,79,39,10,2,2,2,0,1,0,0
0.0015763511519927345,-179.7613167787089,,517,463,1001,1012,1104,1223,1207,887,1125,99
-0.02152611022548853,-32.07167440548483,,248,127,40,23,13,6,3,2,3,0
-0.014503855542579236,-47.67447775553127,,278,169,55,54,28,22,10,9,19,3
-0.02442492673587033,-30.907544878445346,,239,114,33,8,4,2,2,3,5,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.0223134159363321,-62.1723387676939,,378,190,43,15,12,11,3,1,3,0
-0.0053083433650414815,-42.03131962146532,,359,272,172,158,146,133,84,64,50,7
-0.022267384849453002,-19.45944545619859,,64,32,16,3,2,0,0,1,0,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.023138885438295106,-42.65246535143208,,194,96,18,6,2,3,0,1,4,0
4.487886044973917e-05,-90.86225656144235,,1886,1628,1927,1893,2026,1650,1232,828,818,85
-0.017216141578718806,-23.39356395932034,,44,25,1,0,1,1,1,2,2,0
0.0001405670289193004,-66.08803178412126,,1781,1541,1797,1609,1495,1298,864,754,800,88
0.004056791814712258,-25.877068647463478,,38,36,12,11,13,15,13,14,24,4
-0.018833727767340748,-47.05192404843722,,120,65,12,5,0,3,0,0,2,0
-0.012427846626233424,-27.987696706066973,,52,33,18,4,1,4,2,2,5,0
-0.005832923612948401,-45.2052103542869,,543,407,261,232,180,176,121,95,87,9
-0.014645555864548963,-36.23228686432388,,313,190,89,52,29,26,8,7,5,0
0.0025263973313131753,-92.43777423952517,,1646,1508,1396,1747,1931,1896,1264,1266,1415,209
-0.0048815157110030545,-29.355371074786525,,31,23,3,2,5,4,0,1,8,1
-0.02120065312710493,-39.285749738107185,,464,240,93,57,43,19,5,2,2,0
-0.021317406540093967,-45.28961131575935,,638,330,137,76,54,23,10,12,23,2
-0.9904185934732836,-40.93010058099459,,421,0,0,0,0,0,0,0,0,0
-0.009850556429671793,-67.97954766058486,,1859,1266,723,608,448,338,178,112,108,12
-0.9904185934732836,-107.00903733117804,,772,0,0,0,0,0,0,0,0,0
-0.011943098434465,-50.509923788882624,,898,581,301,255,208,148,69,45,35,5
-0.00023105366867536004,-112.57623124707858,,2489,2135,2042,1341,1527,1458,1383,1503,1230,144
-0.014386150380744955,-41.64594372750014,,790,482,262,142,124,101,56,34,36,3
-0.0033793100529317215,-49.77686518598563,,501,398,302,303,263,255,114,110,99,13
-0.016677570178754653,-20.06348618530957,,70,40,44,24,12,6,2,1,0,0
0.0005253072696744625,-239.4376817345145,,1170,1022,2253,1768,1860,1732,1485,1148,1146,95
0.0012555391557911699,-114.71148582886002,,2571,2286,2084,2570,2731,2561,1632,1460,1611,210
-0.010841144060733358,-32.11427886258114,,121,80,67,40,33,27,23,19,26,0
-0.02438941560658752,-36.509764570751656,,565,271,115,41,29,11,8,4,3,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.013896452437262433,-33.63203332494364,,336,207,152,67,29,8,7,9,7,0
-0.00045191986375047767,-100.5649817283487,,2788,2379,2162,2357,2311,2081,1161,1022,987,125
-0.019200055789759425,-39.15245959010527,,264,143,34,15,10,6,7,6,9,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
0.0029801901905532153,-248.77458487480055,,3674,3404,5215,5663,6541,6171,4882,4205,4594,587
-0.014854152296570234,-28.30042282801612,,48,28,3,0,1,3,1,0,2,0
-0.0213685969246998,-29.642993827215005,,44,22,3,0,0,0,1,0,0,0
-0.021405655135837476,-25.11563239593731,,49,25,8,3,0,1,0,0,1,0
-0.013395915782345872,-50.07181421724831,,570,356,164,92,66,29,18,11,16,2
-0.010346827341686462,-31.409800234276513,,135,90,52,15,6,8,4,8,8,0
-0.014732252884241093,-21.236536740654316,,48,29,17,4,4,1,2,1,2,0
-0.004991603676987833,-105.19808207509936,,807,617,1091,715,464,283,143,64,52,2
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
0.0035746115472936255,-193.9062531791199,,3167,2977,4492,4849,5487,5328,4386,4040,4626,629
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.01686184610220902,-42.843616297064194,,141,81,16,8,2,3,1,4,9,0
-0.02113016885657324,-34.340015417308734,,246,127,51,21,15,11,11,14,16,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.007962778552248277,-53.30357669846497,,290,206,94,60,25,21,11,5,15,1
-0.020209225431652537,-20.665659980343904,,70,37,25,2,3,2,1,0,0,0
-0.023960298028565523,-64.75069502111806,,747,362,136,71,40,12,5,5,0,0
-0.017719807660021458,-36.24514000630311,,178,100,35,6,7,3,1,4,3,0
-0.030003168581127462,-23.200588147836008,,36,15,0,0,0,0,0,0,0,0
-0.019008290468310894,-70.28156730644749,,453,247,57,17,7,13,9,7,15,1
-0.01701041019080294,-45.22579073755114,,1234,707,380,227,143,60,19,10,16,1
-0.0008270764379131722,-54.941316489803036,,192,162,272,202,228,215,175,128,129,9
0.010518060463230502,-207.2401007628201,,1914,2125,2137,2885,3193,3270,2491,2875,3591,911
-0.02242928249009956,-51.70506195097088,,311,156,32,15,13,10,6,6,15,1
-0.016645948247154423,-34.265136038910775,,149,86,31,8,4,4,1,0,3,0
-0.016877656138001608,-42.47966401102007,,278,159,53,25,19,11,10,14,16,1
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.011608935941329288,-26.674323512241692,,120,78,46,18,11,12,5,2,3,0
-0.010956677696118437,-46.62411294476938,,1785,1183,955,554,374,292,118,64,52,3
-0.017362502913462988,-44.63705107229926,,1513,860,529,273,167,87,27,11,24,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.03441966970430825,-61.8241817627859,,659,248,45,15,10,11,7,4,11,0
0.012049668047006076,-634.4945407903697,,3289,3789,6741,9474,14781,20164,23451,33143,58911,14527
-0.009516684267940922,-33.78622741303946,,61,41,9,1,3,3,2,4,11,1
-0.026003502929439176,-30.467740754545375,,60,27,6,0,0,1,0,0,2,0
-0.037116260944924546,-27.962642685138846,,231,81,13,4,3,1,0,1,1,0
-0.019421340885462886,-27.203421145823913,,25,13,5,0,0,0,1,0,0,0
0.0007953351816815564,-45.77964695260188,,33,29,3,3,1,4,4,2,11,0
-0.01624249594296185,-33.83449328601964,,167,97,39,34,29,11,15,7,4,0
-0.016978443470367324,-41.46592410865096,,898,515,260,197,128,77,30,16,18,1
-0.01065001089039534,-37.401788345782776,,231,154,188,78,66,31,10,6,11,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.019164773669891458,-22.80146550592353,,78,42,12,3,5,1,0,1,2,0
-0.021707500856102853,-49.60356584445819,,297,152,47,29,15,16,4,5,0,0
-0.023774042004489362,-13.25942189861115,,7,3,0,0,0,0,0,1,0,0
-0.012185900307700935,-28.27190748681615,,86,55,28,5,4,2,5,5,3,0
-0.014892608553212153,-49.60932831108489,,622,375,159,116,104,65,24,20,15,2
-0.007871682416323087,-58.953582092816006,,1222,872,598,478,500,408,162,108,75,4
-0.022539577949060453,-33.79068178741775,,288,144,56,28,22,19,8,2,5,0
0.0017348541475139586,-166.7950877244748,,3376,3036,4131,4193,4683,4291,3101,2467,2477,289
-0.05675166153491553,-22.75433660583387,,174,38,5,1,0,0,0,0,0,0
0.0048185479205684,-45.30326284278058,,258,249,305,248,273,229,205,237,344,78
-0.00209312817612921,-61.44177622084871,,320,262,435,338,301,217,181,116,119,6
-0.00023726853810529698,-124.16865965866958,,2662,2283,2946,2620,2734,2382,1646,1218,1273,105
-0.02650218381440557,-25.971000648667925,,27,12,2,0,1,0,0,0,0,0
-0.029689937939258337,-26.183128661326673,,143,60,15,3,1,1,0,0,2,0
-0.008296425703181965,-59.55341684109988,,614,434,592,335,213,128,66,19,21,1
-0.017342223397379716,-21.833713977536796,,14,7,1,0,0,0,1,1,1,0
-0.008125019888264194,-56.98854532153967,,656,465,582,307,251,138,66,19,30,2
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.017149445522250104,-71.78070095762145,,588,336,123,44,11,15,2,8,10,1
-0.01702300509423231,-24.492517943114144,,29,16,2,0,1,0,0,0,3,0
-0.014526900028283407,-74.88962305582872,,386,235,46,20,11,19,10,6,14,2
-0.015870144594950994,-46.53136679529193,,309,182,55,16,10,8,5,6,14,1
0.0012959327944489975,-230.11708732109088,,909,809,1760,1675,1937,1761,1675,1227,1214,104
-0.013593672940381956,-28.74658032163925,,161,100,61,28,27,14,4,4,9,0
-0.0278491949312114,-38.37360918177242,,210,92,14,9,5,2,2,0,3,0
-0.008341652900881192,-40.08352475907492,,88,62,36,9,7,4,9,3,2,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.006679654855326874,-43.938764626924986,,349,256,309,191,183,104,69,22,29,1
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.008629252977566256,-33.82948562810977,,156,109,46,17,15,14,5,8,11,1
-0.003063679527413314,-7.006572722760272,,1,0,0,0,0,0,0,0,0,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.029701940225507414,-46.705231566282805,,215,90,13,5,4,0,0,1,0,0
-0.015319070111936462,-41.107165837935625,,223,133,64,16,11,14,17,14,20,1
-0.03205420473986525,-20.46697882551266,,182,72,34,9,7,1,1,0,1,0
-0.005684305501823379,-47.65096501292095,,449,337,419,250,190,151,88,44,57,5
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.016537743672483424,-38.139503080901044,,429,248,107,53,38,24,9,9,8,1
-0.014194586930793405,-29.120655035272137,,29,17,7,1,1,5,1,0,1,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.012519608462824025,-44.4970585058187,,200,127,29,6,5,5,3,3,7,0
0.004047786325568514,-22.651946901040425,,1,0,2,0,0,3,0,0,0,0
-0.017999766044034242,-35.13371955804624,,369,206,97,53,36,21,8,3,3,0
-0.01577841090965612,-64.23894500396702,,452,267,98,54,30,14,8,4,4,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.0243033031833566,-35.383251327807805,,489,235,92,36,25,8,2,3,5,0
0.0008007435505546119,-149.26364771618145,,3046,2679,3607,3495,3543,3212,2349,1796,1754,184
0.00043285837753919386,-228.85385985247177,,1386,1208,1954,2247,2289,1670,1731,1055,1201,74
-0.003344514735531127,-14.902870213075154,,9,7,4,2,3,3,2,2,3,0
-0.034842416136284374,-27.858645278961056,,150,56,9,1,1,0,0,0,2,0
0.0021302801471298656,-147.9936147689552,,2841,2579,3432,3506,3727,3471,3007,2561,2873,326
-0.0097376871067621,-33.784324043092155,,129,88,76,35,16,12,9,6,18,1
-0.015262063861798207,-36.450942425490446,,227,135,50,20,9,7,7,3,2,0
-0.02081062622505324,-31.933386396732303,,571,298,148,68,38,14,8,4,7,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
0.0012631174426288687,-66.13109562895922,,1183,1052,945,940,1171,1084,727,746,745,103
-0.030794849324036012,-31.875790855539048,,241,99,37,3,5,1,1,0,0,0
-0.010404529656615142,-36.901082078087974,,169,113,74,23,20,19,8,14,17,1
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.006703413386375536,-29.46490544153681,,58,42,63,42,26,21,17,6,10,0
-0.018137928926356142,-39.23186999059825,,535,298,135,58,39,23,8,8,10,1
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.019880829849219427,-38.54431499398387,,127,67,37,4,0,4,1,2,3,0
-0.008151260117391283,-36.3450031295049,,106,75,24,4,4,6,5,5,4,1
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.013324213580793732,-45.689676678382234,,266,166,63,16,18,10,13,13,14,1
-0.015972883235416103,-43.2924240097504,,124,72,22,2,6,3,3,2,10,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.002542544139187546,-92.68914071625221,,875,710,1060,709,710,537,451,202,182,13
-0.0038063347518243387,-6.890541333180024,,1,0,0,0,0,0,0,0,0,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
0.0013539658358328373,-282.7247558073556,,991,883,2128,1887,2293,1954,1945,1389,1363,130
-0.026226577542183785,-36.763119574869535,,173,79,23,2,3,1,2,0,1,0
0.0026412534639451094,-120.12320589279435,,202,185,362,327,402,398,396,450,904,150
0.0032725826393697538,-130.52562945539162,,2158,2014,2833,3058,3578,3465,2676,2354,2634,369
-0.012603795196358061,-42.542418757016634,,250,159,54,39,26,13,7,5,9,0
-0.016379194668166626,-42.71267571726055,,777,452,237,143,100,50,12,4,7,0
-0.01157331087067263,-41.564635571240494,,813,531,322,196,186,120,67,36,42,5
0.0013687920725372702,-93.74528870710593,,2759,2459,3055,2877,3110,2742,2007,1491,1726,205
-0.0061307358584307015,-32.756959290216365,,99,73,62,13,18,7,7,8,10,0
-0.023980917270625554,-42.05440149801496,,187,90,16,2,6,4,2,1,5,0
-0.01765001860697605,-46.78777681880648,,140,79,9,1,2,2,3,2,4,0
-0.019597898283192833,-57.87659876553851,,378,203,53,28,18,9,5,1,5,0
-0.020728309179609647,-37.5695404188146,,1004,526,275,129,98,45,16,14,19,1
0.007183042169754593,-127.75056958515428,,76,77,71,128,223,160,198,45,152,111
-0.01739785680502507,-38.31148718363431,,594,337,161,76,49,28,16,11,16,1
-0.018033580300367412,-39.272803266176126,,430,240,102,54,36,35,9,10,7,0
-0.029806602949614083,-35.22247084117305,,197,83,17,4,2,1,2,0,1,0
-0.008440443848813801,-47.54070837336148,,690,486,304,165,206,148,102,97,103,9
-0.022994053919735816,-46.88114751458988,,365,181,49,16,17,10,6,4,7,1
-0.01731055411543351,-34.154530306526546,,432,246,163,63,44,16,14,7,4,0
-0.015854980108885523,-48.30979190195354,,280,165,38,12,5,8,5,6,10,1
-0.02298499372927318,-45.78487088846786,,230,114,20,6,4,4,3,1,6,0
-0.046514376079842774,-17.26022351621397,,81,22,2,0,0,0,0,0,0,0
-0.018811644972370714,-31.194493148686412,,263,144,98,43,31,22,11,12,14,0
-0.020593011677194642,-63.49812374344583,,565,297,112,30,20,7,3,4,3,0
-0.010946236672898802,-17.812994068901453,,25,16,13,6,4,5,2,0,0,0
-0.031737370835932525,-35.540457196280656,,508,204,64,19,12,5,3,2,1,0
-0.030793432935333938,-24.882378513853364,,234,96,40,6,2,1,1,0,1,0
-0.012373756905426277,-37.23546360818943,,238,152,66,39,26,21,11,7,12,1
-0.013880660531089562,-46.15283290776115,,134,82,54,28,16,7,8,0,8,0
0.00011844271228220876,-151.8250351189693,,4444,3845,4700,4070,4715,3732,2969,2246,2246,213
-0.019360811458932217,-26.532970654282416,,148,80,28,7,3,3,2,3,5,0
-0.0014952778367856925,-108.48893963262965,,962,800,1301,867,783,591,498,429,575,55
-0.020159287977547673,-40.66103138515033,,514,273,111,40,29,10,6,6,13,0
0.0005812385511121624,-181.79263458435395,,943,825,1665,1390,1408,1280,1234,702,879,66
0.006037534359165705,-100.75555347717349,,1573,1568,1438,1780,2292,2312,1666,2188,2745,536
-0.01858210868201638,-45.46353854940206,,370,204,65,25,9,4,4,5,9,1
-0.011284313946939623,-46.463250257401135,,2189,1440,949,534,421,271,183,141,170,13
-0.030718500834004146,-28.784970466623694,,77,31,2,1,0,1,0,0,0,0
-0.013655227610127748,-45.49107278576442,,253,157,69,28,20,10,7,5,2,1
-0.02427597822751213,-15.160641978945785,,10,4,2,0,0,0,0,1,0,0
-0.021965418597920602,-19.065538181339413,,95,48,20,4,3,2,2,1,0,0
-0.0036998489412345854,-4.9235373188905855,,1,0,0,0,0,0,0,0,0,0
0.0011639332824786193,-69.58746320050169,,852,755,717,857,1090,876,523,421,431,65
-0.01996841634403556,-39.422171545955734,,271,144,58,21,6,7,2,4,7,0
-0.01778725855610048,-52.539880555953324,,482,271,129,31,37,23,15,5,5,0
-0.010989358264499786,-38.345887878308154,,215,142,62,41,29,13,10,9,8,1
-0.00493698819667612,-68.52800639406068,,113,86,6,5,5,3,2,9,4,0
-0.012881161356190182,-41.400736835257526,,1296,820,568,362,308,152,64,21,20,1
-0.019770437768036907,-52.47986449230433,,594,318,110,73,52,27,7,9,5,0
-0.02226992561133373,-39.14140005936332,,1026,518,257,113,70,24,11,13,12,1
-0.9904185934732836,-60.16792459306797,,543,0,0,0,0,0,0,0,0,0
-0.03981717338558578,-42.39343860293064,,188,62,12,3,0,0,0,0,0,0
-0.025670281708475698,-27.310528285747342,,160,74,28,13,6,3,2,0,0,0
-0.022388611026847034,-30.529846921478118,,126,63,12,2,1,2,1,2,2,0
-0.04577203896380565,-7.535419907608721,,8,2,0,0,0,0,0,0,0,0
-0.01582067229141295,-36.74721754957157,,740,436,248,154,110,52,19,6,12,0
-0.02387357102927632,-45.53410147804178,,117,56,11,4,1,1,0,1,0,0
0.004491316673789154,-113.15781546590483,,1639,1575,2205,2424,2941,3021,2728,2346,2843,417
-0.027613784274027005,-40.75036444941787,,329,146,33,8,2,2,2,3,4,0
-0.018837086729511864,-51.502188357885046,,331,181,43,10,12,5,7,8,13,1
-0.034079630857874015,-21.31946176336848,,76,28,9,1,1,0,0,0,0,0
-0.026578905555995166,-45.89318966068977,,341,155,35,12,4,3,1,0,2,0
-0.0038179938946939114,-54.13133296272706,,656,516,349,364,351,314,172,165,129,16
-0.01598470009445576,-25.894247632098544,,85,49,22,7,2,4,2,3,2,0
-0.03842096858634768,-16.958344228239028,,188,64,19,4,1,1,0,0,0,0
-0.01736472458986711,-52.40000787048234,,277,157,49,9,3,5,5,3,12,0
-0.0289365658392799,-46.206450686707676,,355,152,28,10,6,4,2,3,6,0
-0.01955122065011603,-48.14700698539073,,216,116,27,10,3,3,6,1,5,0
-0.9904185934732836,-160.8062287979252,,1331,0,0,0,0,0,0,0,0,0
-0.015396273248713696,-31.0465710615685,,130,77,43,13,3,6,3,3,6,0
-0.019369723492454714,-59.527653575590875,,406,220,70,16,7,8,4,3,18,0
-0.016641905214587048,-42.093334079499016,,1049,607,385,208,118,60,10,12,8,0
-0.017964463507850498,-66.11834435984906,,269,150,17,6,11,5,8,4,7,0
-0.008350118020039083,-54.71518896872484,,1320,932,729,523,522,346,190,78,78,1
-0.023365524680751044,-32.838440351381614,,380,187,95,35,34,14,6,1,1,0
-0.013317020492744773,-53.972155316027994,,280,175,55,11,9,7,3,7,5,0
-0.02313560332584163,-27.576668608952854,,95,47,9,2,1,1,0,0,2,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.01492574157097318,-27.451701089715304,,236,142,112,49,41,16,8,6,4,0
-0.013655279280544405,-28.16537915416713,,199,123,103,38,27,12,5,5,6,0
-0.035325270577315666,-50.65288922312057,,759,280,75,20,13,6,1,1,2,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.0038063347518243387,-6.890541333180024,,1,0,0,0,0,0,0,0,0,0
-0.014863701268959558,-32.548861480571084,,240,144,72,42,32,14,7,4,4,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.01573764303972367,-75.730120472716,,237,140,26,8,3,3,1,3,0,0
-0.02267434551176923,-39.423432862933005,,313,156,43,16,9,6,4,2,7,0
-0.0193851456411116,-30.600804769281673,,161,87,21,7,5,4,2,1,3,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
0.0006506419679476114,-84.88867582790112,,1837,1609,1408,1529,1692,1583,975,944,881,126
-0.022600574617372096,-41.120350817430634,,291,145,49,9,8,5,3,5,2,0
-0.0010749861646526492,-51.03151059951579,,154,129,206,136,171,147,143,111,133,11
